Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Mean Air Temperature [C](TimeStep),HANGER_THERMALZONE:Zone Mean Air Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Air Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Air System Sensible Heating Energy [J](TimeStep),CHAMBER_THERMALZONE:Zone Air System Sensible Cooling Energy [J](TimeStep),HANGER_THERMALZONE:Zone Air Temperature [C](TimeStep),HANGER_THERMALZONE:Zone Air System Sensible Heating Energy [J](TimeStep),HANGER_THERMALZONE:Zone Air System Sensible Cooling Energy [J](TimeStep),NODE 6:System Node Mass Flow Rate [kg/s](TimeStep),NODE 5:System Node Mass Flow Rate [kg/s](TimeStep),NODE 4:System Node Mass Flow Rate [kg/s](TimeStep),NODE 3:System Node Mass Flow Rate [kg/s](TimeStep),NODE 2:System Node Mass Flow Rate [kg/s](TimeStep),NODE 1:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_SPLITAC OA NODE:System Node Mass Flow Rate [kg/s](TimeStep),MODEL OUTDOOR AIR NODE:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_IDEALLOADS OUTDOOR AIR INLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),HANGER_IDEALLOADS OUTDOOR AIR INLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_THERMALZONE:Zone Mechanical Ventilation Mass Flow Rate [kg/s](TimeStep),HANGER_THERMALZONE:Zone Mechanical Ventilation Mass Flow Rate [kg/s](TimeStep),Electricity:Facility [J](Hourly) 
 07/21  00:11:00,22.2,29.9,24.29676938675685,29.9,0.0,2245.2672196679464,24.29676938675685,0.0,0.0,0.002620296718127508,0.002620296718127508,0.0,0.0,0.002620296718127508,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:12:00,22.2,29.899999999999995,24.264061509664252,29.899999999999995,0.0,2294.8402507749406,24.264061509664252,0.0,0.0,0.002678155131047434,0.002678155131047434,0.0,0.0,0.002678155131047434,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:13:00,22.2,29.900000000000002,24.23384198860558,29.900000000000002,0.0,2335.737800922799,24.23384198860558,0.0,0.0,0.0027258893000443266,0.0027258893000443266,0.0,0.0,0.0027258893000443266,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:14:00,22.2,29.9,24.205894572765814,29.9,0.0,2362.4094488263286,24.205894572765814,0.0,0.0,0.0027570215782127257,0.0027570215782127257,0.0,0.0,0.0027570215782127257,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:15:00,22.2,29.9,24.180020491481475,29.9,0.0,2402.4730756412096,24.180020491481475,0.0,0.0,0.002803782996430078,0.002803782996430078,0.0,0.0,0.002803782996430078,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:16:00,22.2,29.9,24.15603820091829,29.9,0.0,2444.7166928273878,24.15603820091829,0.0,0.0,0.002853088783101847,0.002853088783101847,0.0,0.0,0.002853088783101847,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:17:00,22.2,29.900000000000006,24.133781929691033,29.900000000000006,0.0,2496.392572673686,24.133781929691033,0.0,0.0,0.0029134026982330155,0.0029134026982330155,0.0,0.0,0.0029134026982330155,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:18:00,22.2,29.900000000000002,24.113100434452367,29.900000000000002,0.0,2548.37333150288,24.113100434452367,0.0,0.0,0.0029740727500673974,0.0029740727500673974,0.0,0.0,0.0029740727500673974,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:19:00,22.2,29.899999999999995,24.09385562619879,29.899999999999995,0.0,2599.1159152573514,24.09385562619879,0.0,0.0,0.0030332981367951124,0.0030332981367951124,0.0,0.0,0.0030332981367951124,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:20:00,22.2,29.899999999999995,24.075921524859975,29.899999999999995,0.0,2652.9838406472118,24.075921524859975,0.0,0.0,0.0030961713033923668,0.0030961713033923668,0.0,0.0,0.0030961713033923668,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:21:00,22.2,29.89999999999999,24.05918306975206,29.89999999999999,0.0,2710.0960535327963,24.05918306975206,0.0,0.0,0.0031628310935059873,0.0031628310935059873,0.0,0.0,0.0031628310935059873,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:22:00,22.2,29.899999999999995,24.043535324468387,29.899999999999995,0.0,2768.805943284643,24.043535324468387,0.0,0.0,0.0032313558513706476,0.0032313558513706476,0.0,0.0,0.0032313558513706476,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:23:00,22.2,29.899999999999988,24.028882537303772,29.899999999999988,0.0,2829.468229856391,24.028882537303772,0.0,0.0,0.00330215957640689,0.00330215957640689,0.0,0.0,0.00330215957640689,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:24:00,22.2,29.9,24.01513743925144,29.9,0.0,2891.1164608750573,24.01513743925144,0.0,0.0,0.003374114379736403,0.003374114379736403,0.0,0.0,0.003374114379736403,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:25:00,22.2,29.9,24.002220320387643,29.9,0.0,2954.2612847578853,24.002220320387643,0.0,0.0,0.0034478162325932596,0.0034478162325932596,0.0,0.0,0.0034478162325932596,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:26:00,22.2,29.900000000000006,23.990058663858843,29.900000000000006,0.0,3017.990824441878,23.990058663858843,0.0,0.0,0.003522200926794731,0.003522200926794731,0.0,0.0,0.003522200926794731,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:27:00,22.2,29.899999999999995,23.97858626273689,29.899999999999995,0.0,3082.906737297123,23.97858626273689,0.0,0.0,0.0035979706437793938,0.0035979706437793938,0.0,0.0,0.0035979706437793938,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:28:00,22.2,29.900000000000002,23.967742783342747,29.900000000000002,0.0,3148.124534953242,23.967742783342747,0.0,0.0,0.0036740931298021493,0.0036740931298021493,0.0,0.0,0.0036740931298021493,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:29:00,22.2,29.9,23.95747325101572,29.9,0.0,3214.301337299693,23.95747325101572,0.0,0.0,0.003751335293700161,0.003751335293700161,0.0,0.0,0.003751335293700161,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:30:00,22.2,29.9,23.947727627516095,29.9,0.0,3280.5689154338693,23.947727627516095,0.0,0.0,0.0038286838486291997,0.0038286838486291997,0.0,0.0,0.0038286838486291997,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:31:00,22.2,29.9,23.938460162274417,29.9,0.0,3347.6206877455115,23.938460162274417,0.0,0.0,0.003906948066285383,0.003906948066285383,0.0,0.0,0.003906948066285383,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:32:00,22.2,29.899999999999995,23.929629346424527,29.899999999999995,0.0,3414.5995541101356,23.929629346424527,0.0,0.0,0.0039851276394360135,0.0039851276394360135,0.0,0.0,0.0039851276394360135,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:33:00,22.2,29.9,23.92119726847767,29.9,0.0,3482.2236597514366,23.92119726847767,0.0,0.0,0.004064060698507781,0.004064060698507781,0.0,0.0,0.004064060698507781,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:34:00,22.2,29.9,23.913129383522833,29.9,0.0,3549.6445756221146,23.913129383522833,0.0,0.0,0.004142757048048568,0.004142757048048568,0.0,0.0,0.004142757048048568,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:35:00,22.2,29.89999999999999,23.90539425451503,29.89999999999999,0.0,3617.5975575371904,23.90539425451503,0.0,0.0,0.0042220747891578425,0.0042220747891578425,0.0,0.0,0.0042220747891578425,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:36:00,22.2,29.900000000000002,23.89796329522467,29.900000000000002,0.0,3685.241715307823,23.89796329522467,0.0,0.0,0.004301032517236231,0.004301032517236231,0.0,0.0,0.004301032517236231,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:37:00,22.2,29.89999999999999,23.89081031876606,29.89999999999999,0.0,3753.32405630397,23.89081031876606,0.0,0.0,0.004380502050198249,0.004380502050198249,0.0,0.0,0.004380502050198249,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:38:00,22.2,29.900000000000002,23.883911639241667,29.900000000000002,0.0,3821.0108059943777,23.883911639241667,0.0,0.0,0.004459510280846094,0.004459510280846094,0.0,0.0,0.004459510280846094,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:39:00,22.2,29.899999999999995,23.877245602906953,29.899999999999995,0.0,3889.056747152932,23.877245602906953,0.0,0.0,0.004538938103893273,0.004538938103893273,0.0,0.0,0.004538938103893273,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:40:00,22.2,29.900000000000002,23.870792469145794,29.900000000000002,0.0,3956.6351952292844,23.870792469145794,0.0,0.0,0.004617820680047852,0.004617820680047852,0.0,0.0,0.004617820680047852,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:41:00,22.2,29.9,23.864534300404895,29.9,0.0,4024.5056305105363,23.864534300404895,0.0,0.0,0.004697044389074308,0.004697044389074308,0.0,0.0,0.004697044389074308,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:42:00,22.2,29.899999999999995,23.85845479940918,29.899999999999995,0.0,4091.848659825262,23.85845479940918,0.0,0.0,0.004775652895122713,0.004775652895122713,0.0,0.0,0.004775652895122713,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:43:00,22.2,29.900000000000002,23.85253899205502,29.900000000000002,0.0,4159.4259969722425,23.85253899205502,0.0,0.0,0.004854535187655486,0.004854535187655486,0.0,0.0,0.004854535187655486,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:44:00,22.2,29.9,23.84677338905379,29.9,0.0,4226.425869208795,23.84677338905379,0.0,0.0,0.004932743818796094,0.004932743818796094,0.0,0.0,0.004932743818796094,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:45:00,22.2,29.9,23.841145639205056,29.9,0.0,4293.610199071591,23.841145639205056,0.0,0.0,0.005011168024908193,0.005011168024908193,0.0,0.0,0.005011168024908193,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:46:00,22.2,29.9,23.835644469647047,29.9,0.0,4360.175229989545,23.835644469647047,0.0,0.0,0.0050888697084661505,0.0050888697084661505,0.0,0.0,0.0050888697084661505,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:47:00,22.2,29.9,23.830259659631068,29.9,0.0,4426.881396214921,23.830259659631068,0.0,0.0,0.005166736372395245,0.005166736372395245,0.0,0.0,0.005166736372395245,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:48:00,22.2,29.9,23.82498193141717,29.9,0.0,4492.933381023212,23.82498193141717,0.0,0.0,0.005243839764500576,0.005243839764500576,0.0,0.0,0.005243839764500576,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:49:00,22.2,29.899999999999995,23.819802721417542,29.899999999999995,0.0,4559.088687442889,23.819802721417542,0.0,0.0,0.005321063970410917,0.005321063970410917,0.0,0.0,0.005321063970410917,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:50:00,22.2,29.900000000000002,23.814714360815135,29.900000000000002,0.0,4624.560865013339,23.814714360815135,0.0,0.0,0.005397491081438576,0.005397491081438576,0.0,0.0,0.005397491081438576,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:51:00,22.2,29.899999999999995,23.809709810637347,29.899999999999995,0.0,4690.103246348186,23.809709810637347,0.0,0.0,0.005474000319796142,0.005474000319796142,0.0,0.0,0.005474000319796142,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:52:00,22.2,29.9,23.804782633725317,29.9,0.0,4754.938659908841,23.804782633725317,0.0,0.0,0.005549684602410799,0.005549684602410799,0.0,0.0,0.005549684602410799,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:53:00,22.2,29.899999999999995,23.79992701365443,29.899999999999995,0.0,4819.815196873822,23.79992701365443,0.0,0.0,0.005625417038177607,0.005625417038177607,0.0,0.0,0.005625417038177607,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:54:00,22.2,29.899999999999995,23.795137677274766,29.899999999999995,0.0,4883.965352828055,23.795137677274766,0.0,0.0,0.005700301823186527,0.005700301823186527,0.0,0.0,0.005700301823186527,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:55:00,22.2,29.9,23.79040972204102,29.9,0.0,4948.131048641083,23.79040972204102,0.0,0.0,0.005775204868961814,0.005775204868961814,0.0,0.0,0.005775204868961814,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:56:00,22.2,29.9,23.785738798463377,29.9,0.0,5011.554804044682,23.785738798463377,0.0,0.0,0.005849242067894521,0.005849242067894521,0.0,0.0,0.005849242067894521,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:57:00,22.2,29.9,23.781120898299175,29.9,0.0,5074.971563152066,23.781120898299175,0.0,0.0,0.005923271192921097,0.005923271192921097,0.0,0.0,0.005923271192921097,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:58:00,22.2,29.900000000000002,23.776552344422324,29.900000000000002,0.0,5137.63419175979,23.776552344422324,0.0,0.0,0.005996420208874713,0.005996420208874713,0.0,0.0,0.005996420208874713,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:59:00,22.2,29.9,23.77202983216805,29.9,0.0,5200.269957745948,23.77202983216805,0.0,0.0,0.006069537933686058,0.006069537933686058,0.0,0.0,0.006069537933686058,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:00:00,22.2,29.9,23.76755037182604,29.9,0.0,5262.142357834345,23.76755037182604,0.0,0.0,0.006141764737495175,0.006141764737495175,0.0,0.0,0.006141764737495175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49104000.0 
 07/21  01:01:00,22.1,29.89999999999999,23.760003052753703,29.89999999999999,0.0,5323.806731649927,23.760003052753703,0.0,0.0,0.006213748774335815,0.006213748774335815,0.0,0.0,0.006213748774335815,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:02:00,22.1,29.900000000000006,23.750748763151197,29.900000000000006,0.0,5384.864748095466,23.750748763151197,0.0,0.0,0.006285027082798821,0.006285027082798821,0.0,0.0,0.006285027082798821,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:03:00,22.1,29.899999999999995,23.74123776711396,29.899999999999995,0.0,5445.862944557844,23.74123776711396,0.0,0.0,0.00635623683787511,0.00635623683787511,0.0,0.0,0.00635623683787511,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:04:00,22.1,29.899999999999995,23.732128239150903,29.899999999999995,0.0,5506.086784253494,23.732128239150903,0.0,0.0,0.006426543206974352,0.006426543206974352,0.0,0.0,0.006426543206974352,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:05:00,22.1,29.900000000000002,23.72354965037408,29.900000000000002,0.0,5566.237203515015,23.72354965037408,0.0,0.0,0.006496763879224563,0.006496763879224563,0.0,0.0,0.006496763879224563,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:06:00,22.1,29.900000000000006,23.715441367962445,29.900000000000006,0.0,5625.610927963683,23.715441367962445,0.0,0.0,0.006566077892830828,0.006566077892830828,0.0,0.0,0.006566077892830828,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:07:00,22.1,29.900000000000002,23.70772196753636,29.900000000000002,0.0,5684.899267532525,23.70772196753636,0.0,0.0,0.006635292121493609,0.006635292121493609,0.0,0.0,0.006635292121493609,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:08:00,22.1,29.9,23.700334365601208,29.9,0.0,5743.410350055891,23.700334365601208,0.0,0.0,0.00670359904056756,0.00670359904056756,0.0,0.0,0.00670359904056756,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:09:00,22.1,29.9,23.693242631643965,29.9,0.0,5801.825541313301,23.693242631643965,0.0,0.0,0.0067717939283101014,0.0067717939283101014,0.0,0.0,0.0067717939283101014,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:10:00,22.1,29.9,23.68642123785401,29.9,0.0,5859.464479708331,23.68642123785401,0.0,0.0,0.00683908267233981,0.00683908267233981,0.0,0.0,0.00683908267233981,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:11:00,22.1,29.899999999999995,23.679848568136563,29.899999999999995,0.0,5916.998323010264,23.679848568136563,0.0,0.0,0.006906248626501125,0.006906248626501125,0.0,0.0,0.006906248626501125,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:12:00,22.1,29.9,23.67350463270388,29.9,0.0,5973.758302765129,23.67350463270388,0.0,0.0,0.0069725112026954895,0.0069725112026954895,0.0,0.0,0.0069725112026954895,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:13:00,22.1,29.900000000000002,23.667370667824873,29.900000000000002,0.0,6030.40515075347,23.667370667824873,0.0,0.0,0.007038641589507364,0.007038641589507364,0.0,0.0,0.007038641589507364,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:14:00,22.1,29.899999999999995,23.661429395931812,29.899999999999995,0.0,6086.281757887334,23.661429395931812,0.0,0.0,0.007103872806726664,0.007103872806726664,0.0,0.0,0.007103872806726664,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:15:00,22.1,29.9,23.65566497785027,29.9,0.0,6142.038247260245,23.65566497785027,0.0,0.0,0.0071689636654123515,0.0071689636654123515,0.0,0.0,0.0071689636654123515,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:16:00,22.1,29.900000000000002,23.65006298372645,29.900000000000002,0.0,6197.029229405782,23.65006298372645,0.0,0.0,0.007233160863459856,0.007233160863459856,0.0,0.0,0.007233160863459856,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:17:00,22.1,29.89999999999999,23.64461032192814,29.89999999999999,0.0,6251.89405955108,23.64461032192814,0.0,0.0,0.007297210647828235,0.007297210647828235,0.0,0.0,0.007297210647828235,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:18:00,22.1,29.9,23.639295100519565,29.9,0.0,6305.999128374973,23.639295100519565,0.0,0.0,0.00736037346509745,0.00736037346509745,0.0,0.0,0.00736037346509745,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:19:00,22.1,29.9,23.634106419101037,29.9,0.0,6359.972878403059,23.634106419101037,0.0,0.0,0.007423382828675247,0.007423382828675247,0.0,0.0,0.007423382828675247,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:20:00,22.1,29.9,23.629034441787553,29.9,0.0,6413.193540496613,23.629034441787553,0.0,0.0,0.007485513004046033,0.007485513004046033,0.0,0.0,0.007485513004046033,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:21:00,22.1,29.9,23.62407016593072,29.9,0.0,6466.278510519805,23.62407016593072,0.0,0.0,0.0075474846143893885,0.0075474846143893885,0.0,0.0,0.0075474846143893885,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:22:00,22.1,29.900000000000002,23.61920537347744,29.900000000000002,0.0,6518.617912392076,23.61920537347744,0.0,0.0,0.007608585805940608,0.007608585805940608,0.0,0.0,0.007608585805940608,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:23:00,22.1,29.899999999999995,23.61443260647156,29.899999999999995,0.0,6570.817974746385,23.61443260647156,0.0,0.0,0.00766952417059872,0.00766952417059872,0.0,0.0,0.00766952417059872,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:24:00,22.1,29.900000000000006,23.60974563130546,29.900000000000006,0.0,6621.709620473816,23.60974563130546,0.0,0.0,0.0077289351479081355,0.0077289351479081355,0.0,0.0,0.0077289351479081355,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:25:00,22.1,29.899999999999995,23.605137649355346,29.899999999999995,0.0,6673.416421186224,23.605137649355346,0.0,0.0,0.007789297391505762,0.007789297391505762,0.0,0.0,0.007789297391505762,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:26:00,22.1,29.89999999999999,23.600603298855063,29.89999999999999,0.0,6723.636520106518,23.600603298855063,0.0,0.0,0.007847924147090509,0.007847924147090509,0.0,0.0,0.007847924147090509,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:27:00,22.1,29.9,23.596137510000485,29.9,0.0,6773.8921935949875,23.596137510000485,0.0,0.0,0.00790659223382766,0.00790659223382766,0.0,0.0,0.00790659223382766,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:28:00,22.1,29.9,23.59173542447834,29.9,0.0,6823.502601977743,23.59173542447834,0.0,0.0,0.007964506966124774,0.007964506966124774,0.0,0.0,0.007964506966124774,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:29:00,22.1,29.9,23.587392669469793,29.9,0.0,6872.913088160676,23.587392669469793,0.0,0.0,0.008022188155680161,0.008022188155680161,0.0,0.0,0.008022188155680161,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:30:00,22.1,29.899999999999995,23.583105316012652,29.899999999999995,0.0,6921.660076794322,23.583105316012652,0.0,0.0,0.008079094710281334,0.008079094710281334,0.0,0.0,0.008079094710281334,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:31:00,22.1,29.9,23.578869707051854,29.9,0.0,6970.262929077473,23.578869707051854,0.0,0.0,0.008135832838982376,0.008135832838982376,0.0,0.0,0.008135832838982376,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:32:00,22.1,29.899999999999995,23.57468261222715,29.899999999999995,0.0,7018.192732601454,23.57468261222715,0.0,0.0,0.008191785186502702,0.008191785186502702,0.0,0.0,0.008191785186502702,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:33:00,22.1,29.9,23.57054103324631,29.9,0.0,7065.970991821525,23.57054103324631,0.0,0.0,0.00824756046528858,0.00824756046528858,0.0,0.0,0.00824756046528858,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:34:00,22.1,29.900000000000002,23.566442223140193,29.900000000000002,0.0,7113.0792551112645,23.566442223140193,0.0,0.0,0.008302553529441755,0.008302553529441755,0.0,0.0,0.008302553529441755,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:35:00,22.1,29.9,23.562383697062433,29.9,0.0,7160.033094498718,23.562383697062433,0.0,0.0,0.008357366168515613,0.008357366168515613,0.0,0.0,0.008357366168515613,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:36:00,22.1,29.899999999999995,23.55836321528635,29.899999999999995,0.0,7206.32436787444,23.55836321528635,0.0,0.0,0.008411405269490907,0.008411405269490907,0.0,0.0,0.008411405269490907,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
