Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Mean Air Temperature [C](TimeStep),HANGER_THERMALZONE:Zone Mean Air Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Air Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Air System Sensible Heating Energy [J](TimeStep),CHAMBER_THERMALZONE:Zone Air System Sensible Cooling Energy [J](TimeStep),HANGER_THERMALZONE:Zone Air Temperature [C](TimeStep),HANGER_THERMALZONE:Zone Air System Sensible Heating Energy [J](TimeStep),HANGER_THERMALZONE:Zone Air System Sensible Cooling Energy [J](TimeStep),CHAMBER_IDEALLOADS:Zone Ideal Loads Supply Air Mass Flow Rate [kg/s](TimeStep),CHAMBER_IDEALLOADS:Zone Ideal Loads Supply Air Temperature [C](TimeStep),HANGER_IDEALLOADS:Zone Ideal Loads Supply Air Mass Flow Rate [kg/s](TimeStep),HANGER_IDEALLOADS:Zone Ideal Loads Supply Air Temperature [C](TimeStep),NODE 6:System Node Mass Flow Rate [kg/s](TimeStep),NODE 5:System Node Mass Flow Rate [kg/s](TimeStep),NODE 4:System Node Mass Flow Rate [kg/s](TimeStep),NODE 3:System Node Mass Flow Rate [kg/s](TimeStep),NODE 2:System Node Mass Flow Rate [kg/s](TimeStep),NODE 1:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_SPLITAC OA NODE:System Node Mass Flow Rate [kg/s](TimeStep),MODEL OUTDOOR AIR NODE:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_IDEALLOADS OUTDOOR AIR INLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),HANGER_IDEALLOADS OUTDOOR AIR INLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_THERMALZONE:Zone Mechanical Ventilation Mass Flow Rate [kg/s](TimeStep),HANGER_THERMALZONE:Zone Mechanical Ventilation Mass Flow Rate [kg/s](TimeStep),Electricity:Facility [J](Hourly) 
 07/21  00:13:00,12.0,23.89865950928365,21.227694592992123,23.89865950928365,3198.885070394276,0.0,21.227694592992123,0.0,0.0,0.04287904,25.136,0.0,21.60406234747365,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:14:00,12.0,23.94553364257698,20.888097507920552,23.94553364257698,3077.70679139971,0.0,20.888097507920552,0.0,0.0,0.04287904,25.136,0.0,21.227694592992123,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:15:00,12.0,23.99073784730824,20.581694961117357,23.99073784730824,2960.845384405079,0.0,20.581694961117357,0.0,0.0,0.04287904,25.136,0.0,20.888097507920552,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:16:00,12.0,24.034669109664136,20.305219773022987,24.034669109664136,2847.2745406593504,0.0,20.305219773022987,0.0,0.0,0.04287904,25.136,0.0,20.581694961117357,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:17:00,12.0,24.077592555610178,20.055690036087114,24.077592555610178,2736.3088439897456,0.0,20.055690036087114,0.0,0.0,0.04287904,25.136,0.0,20.305219773022987,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:18:00,12.0,24.119584956269932,19.830396771055785,24.119584956269932,2627.7498297788134,0.0,19.830396771055785,0.0,0.0,0.04287904,25.136,0.0,20.055690036087114,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:19:00,12.0,24.160786777249932,19.626889403409848,24.160786777249932,2521.234361756974,0.0,19.626889403409848,0.0,0.0,0.04287904,25.136,0.0,19.830396771055785,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:20:00,12.0,24.201237345806064,19.442948814539104,24.201237345806064,2416.660776323779,0.0,19.442948814539104,0.0,0.0,0.04287904,25.136,0.0,19.626889403409848,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:21:00,12.0,24.241040860139496,19.27657161949904,24.241040860139496,2313.7596967837953,0.0,19.27657161949904,0.0,0.0,0.04287904,25.136,0.0,19.442948814539104,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:22:00,12.0,24.280209472884142,19.125954637925105,24.280209472884142,2212.499712732847,0.0,19.125954637925105,0.0,0.0,0.04287904,25.136,0.0,19.27657161949904,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:23:00,12.0,24.318816177754076,18.989472675987102,24.318816177754076,2112.692119125277,0.0,18.989472675987102,0.0,0.0,0.04287904,25.136,0.0,19.125954637925105,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:24:00,12.0,24.35685500686427,18.86566484699992,24.35685500686427,2014.352352034075,0.0,18.86566484699992,0.0,0.0,0.04287904,25.136,0.0,18.989472675987102,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:25:00,12.0,24.394381865141728,18.75321813464894,24.394381865141728,1917.3358853053605,0.0,18.75321813464894,0.0,0.0,0.04287904,25.136,0.0,18.86566484699992,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:26:00,12.0,24.431382999474334,18.650954497685255,24.431382999474334,1821.6782819361879,0.0,18.650954497685255,0.0,0.0,0.04287904,25.136,0.0,18.75321813464894,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:27:00,12.0,24.467905280497263,18.557815440419233,24.467905280497263,1727.258371577559,0.0,18.557815440419233,0.0,0.0,0.04287904,25.136,0.0,18.650954497685255,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:28:00,12.0,24.50393111970274,18.472852280984966,24.50393111970274,1634.1216327807388,0.0,18.472852280984966,0.0,0.0,0.04287904,25.136,0.0,18.557815440419233,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:29:00,12.0,24.539501529854327,18.395214056056407,24.539501529854327,1542.16203913139,0.0,18.395214056056407,0.0,0.0,0.04287904,25.136,0.0,18.472852280984966,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:30:00,12.0,24.574596629068292,18.324138869889044,24.574596629068292,1451.4309982415807,0.0,18.324138869889044,0.0,0.0,0.04287904,25.136,0.0,18.395214056056407,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:31:00,12.0,24.60925333335359,18.25894206200104,24.60925333335359,1361.833074699498,0.0,18.25894206200104,0.0,0.0,0.04287904,25.136,0.0,18.324138869889044,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:32:00,12.0,24.64345039991589,18.19901259556799,24.64345039991589,1273.423194528159,0.0,18.19901259556799,0.0,0.0,0.04287904,25.136,0.0,18.25894206200104,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:33:00,12.0,24.677221807797046,18.143801746469155,24.677221807797046,1186.1135149702159,0.0,18.143801746469155,0.0,0.0,0.04287904,25.136,0.0,18.19901259556799,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:34:00,12.0,24.710545547460672,18.092818182175122,24.710545547460672,1099.9609443854433,0.0,18.092818182175122,0.0,0.0,0.04287904,25.136,0.0,18.143801746469155,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:35:00,12.0,24.74345342029533,18.045622246334997,24.74345342029533,1014.8832696495629,0.0,18.045622246334997,0.0,0.0,0.04287904,25.136,0.0,18.092818182175122,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:36:00,12.0,24.775923039883956,18.001821089040213,24.775923039883956,930.9383735662595,0.0,18.001821089040213,0.0,0.0,0.04287904,25.136,0.0,18.045622246334997,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:37:00,12.0,24.80798454425367,17.96106082584625,24.80798454425367,848.0483430670756,0.0,17.96106082584625,0.0,0.0,0.04287904,25.136,0.0,18.001821089040213,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:38:00,12.0,24.839615449569166,17.923027099939798,24.839615449569166,766.2713129104395,0.0,17.923027099939798,0.0,0.0,0.04287904,25.136,0.0,17.96106082584625,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:39:00,12.0,24.870844589921788,17.887437272477353,24.870844589921788,685.5327408746052,0.0,17.887437272477353,0.0,0.0,0.04287904,25.136,0.0,17.923027099939798,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:40:00,12.0,24.901649595250156,17.8540381771946,24.901649595250156,605.8904676748352,0.0,17.8540381771946,0.0,0.0,0.04287904,25.136,0.0,17.887437272477353,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:41:00,12.0,24.932058247148024,17.822603685954398,24.932058247148024,527.2726719024922,0.0,17.822603685954398,0.0,0.0,0.04287904,25.136,0.0,17.8540381771946,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:42:00,12.0,24.962048451702433,17.792932045247426,24.962048451702433,449.7364804344261,0.0,17.792932045247426,0.0,0.0,0.04287904,25.136,0.0,17.822603685954398,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:43:00,12.0,24.9916471106291,17.764840744927525,24.9916471106291,373.21234640898183,0.0,17.764840744927525,0.0,0.0,0.04287904,25.136,0.0,17.792932045247426,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:44:00,12.0,25.02083253112097,17.738168539824514,25.02083253112097,297.7563597998278,0.0,17.738168539824514,0.0,0.0,0.04287904,25.136,0.0,17.764840744927525,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:45:00,12.0,25.049630849145537,17.712770113150405,25.049630849145537,223.30095323889054,0.0,17.712770113150405,0.0,0.0,0.04287904,25.136,0.0,17.738168539824514,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:46:00,12.0,25.07802086802451,17.688515165638115,25.07802086802451,149.90093411959606,0.0,17.688515165638115,0.0,0.0,0.04287904,25.136,0.0,17.712770113150405,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:47:00,12.0,25.106028028375572,17.66528754544804,25.106028028375572,77.49053257323794,0.0,17.66528754544804,0.0,0.0,0.04287904,25.136,0.0,17.688515165638115,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:48:00,12.0,25.133631700083654,17.64298379112573,25.133631700083654,6.123091303124966,0.0,17.64298379112573,0.0,0.0,0.04287904,25.136,0.0,17.66528754544804,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:49:00,12.0,25.16085666613207,17.621509735835687,25.16085666613207,0.0,64.2654595578233,17.621509735835687,0.0,0.0,0.04287904,25.136,0.0,17.64298379112573,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:50:00,12.0,25.18768291294298,17.6007827909913,25.18768291294298,0.0,133.62337120989196,17.6007827909913,0.0,0.0,0.04287904,25.136,0.0,17.621509735835687,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:51:00,12.0,25.21413457928894,17.580728265322666,25.21413457928894,0.0,202.01304821324356,17.580728265322666,0.0,0.0,0.04287904,25.136,0.0,17.6007827909913,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:52:00,12.0,25.240192300946802,17.561279083669913,25.240192300946802,0.0,269.3844205298228,17.561279083669913,0.0,0.0,0.04287904,25.136,0.0,17.580728265322666,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:53:00,12.0,25.26587956795114,17.542375615061566,25.26587956795114,0.0,335.7982156971593,17.542375615061566,0.0,0.0,0.04287904,25.136,0.0,17.561279083669913,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:54:00,12.0,25.29117768373777,17.523964868512792,25.29117768373777,0.0,401.2060897749052,17.523964868512792,0.0,0.0,0.04287904,25.136,0.0,17.542375615061566,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:55:00,12.0,25.31610947181415,17.50599819014145,25.31610947181415,0.0,465.6670472741189,17.50599819014145,0.0,0.0,0.04287904,25.136,0.0,17.523964868512792,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:56:00,12.0,25.340656909123545,17.488433360629863,25.340656909123545,0.0,529.1344854844556,17.488433360629863,0.0,0.0,0.04287904,25.136,0.0,17.50599819014145,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:57:00,12.0,25.364842124913594,17.47123200121494,25.364842124913594,0.0,591.6656141773183,17.47123200121494,0.0,0.0,0.04287904,25.136,0.0,17.488433360629863,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:58:00,12.0,25.388647764529072,17.454359579839405,25.388647764529072,0.0,653.2155586821364,17.454359579839405,0.0,0.0,0.04287904,25.136,0.0,17.47123200121494,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:59:00,12.0,25.41209522742793,17.43778551665995,25.41209522742793,0.0,713.8396421568268,17.43778551665995,0.0,0.0,0.04287904,25.136,0.0,17.454359579839405,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:00:00,12.0,25.435167812239683,17.421482741574184,25.435167812239683,0.0,773.4946788968318,17.421482741574184,0.0,0.0,0.04287904,25.136,0.0,17.43778551665995,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49104000.0 
 07/21  01:01:00,12.0,25.457886146405652,17.405426075718577,25.457886146405652,0.0,832.2339962560727,17.405426075718577,0.0,0.0,0.04287904,25.136,0.0,17.421482741574184,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:02:00,12.0,25.4802341570599,17.389594025879706,25.4802341570599,0.0,890.0160334363954,17.389594025879706,0.0,0.0,0.04287904,25.136,0.0,17.405426075718577,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:03:00,12.0,25.50223165080584,17.373966897768764,25.50223165080584,0.0,946.8919957455682,17.373966897768764,0.0,0.0,0.04287904,25.136,0.0,17.389594025879706,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:04:00,12.0,25.523863148500098,17.358526932937007,25.523863148500098,0.0,1002.8218573711001,17.358526932937007,0.0,0.0,0.04287904,25.136,0.0,17.373966897768764,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:05:00,12.0,25.545147579552605,17.343258493031243,25.545147579552605,0.0,1057.8545558501992,17.343258493031243,0.0,0.0,0.04287904,25.136,0.0,17.358526932937007,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:06:00,12.0,25.566070012562943,17.328147829166934,25.566070012562943,0.0,1111.9514814815784,17.328147829166934,0.0,0.0,0.04287904,25.136,0.0,17.343258493031243,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:07:00,12.0,25.586648433700017,17.31318189003945,25.586648433700017,0.0,1165.1591332461476,17.31318189003945,0.0,0.0,0.04287904,25.136,0.0,17.328147829166934,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:08:00,12.0,25.60686839976998,17.298349827319996,25.60686839976998,0.0,1217.440163625438,17.298349827319996,0.0,0.0,0.04287904,25.136,0.0,17.31318189003945,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:09:00,12.0,25.62674687421269,17.28364156618821,25.62674687421269,0.0,1268.8384275042972,17.28364156618821,0.0,0.0,0.04287904,25.136,0.0,17.298349827319996,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:10:00,12.0,25.646269824890176,17.269048005910065,25.646269824890176,0.0,1319.3176400733182,17.269048005910065,0.0,0.0,0.04287904,25.136,0.0,17.28364156618821,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:11:00,12.0,25.665453093542226,17.254561192909676,25.665453093542226,0.0,1368.9187562035704,17.254561192909676,0.0,0.0,0.04287904,25.136,0.0,17.269048005910065,0.04287904,0.04287904,0.0,0.0,0.04287904,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
