Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Mean Air Temperature [C](TimeStep),HANGER_THERMALZONE:Zone Mean Air Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Air Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Air System Sensible Heating Energy [J](TimeStep),CHAMBER_THERMALZONE:Zone Air System Sensible Cooling Energy [J](TimeStep),HANGER_THERMALZONE:Zone Air Temperature [C](TimeStep),HANGER_THERMALZONE:Zone Air System Sensible Heating Energy [J](TimeStep),HANGER_THERMALZONE:Zone Air System Sensible Cooling Energy [J](TimeStep),CHAMBER_IDEALLOADS:Zone Ideal Loads Supply Air Mass Flow Rate [kg/s](TimeStep),CHAMBER_IDEALLOADS:Zone Ideal Loads Supply Air Temperature [C](TimeStep),HANGER_IDEALLOADS:Zone Ideal Loads Supply Air Mass Flow Rate [kg/s](TimeStep),HANGER_IDEALLOADS:Zone Ideal Loads Supply Air Temperature [C](TimeStep),NODE 6:System Node Mass Flow Rate [kg/s](TimeStep),NODE 5:System Node Mass Flow Rate [kg/s](TimeStep),NODE 4:System Node Mass Flow Rate [kg/s](TimeStep),NODE 3:System Node Mass Flow Rate [kg/s](TimeStep),NODE 2:System Node Mass Flow Rate [kg/s](TimeStep),NODE 1:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_SPLITAC OA NODE:System Node Mass Flow Rate [kg/s](TimeStep),MODEL OUTDOOR AIR NODE:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_IDEALLOADS OUTDOOR AIR INLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),HANGER_IDEALLOADS OUTDOOR AIR INLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_THERMALZONE:Zone Mechanical Ventilation Mass Flow Rate [kg/s](TimeStep),HANGER_THERMALZONE:Zone Mechanical Ventilation Mass Flow Rate [kg/s](TimeStep),Electricity:Facility [J](Hourly) 
 07/21  00:01:00,33.2,32.271577286891606,32.868971011940715,32.271577286891606,0.0,22954.795024970947,32.868971011940715,0.0,0.0,0.059871,26.3,0.0,32.893170503331525,0.059871,0.059871,0.0,0.0,0.059871,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:02:00,33.2,30.74088833045632,32.83132367313244,30.74088833045632,0.0,16986.059841467944,32.83132367313244,0.0,0.0,0.059871,26.3,0.0,32.868971011940715,0.059871,0.059871,0.0,0.0,0.059871,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:03:00,33.2,29.74309209963778,32.79160514896953,29.74309209963778,0.0,13077.027210457218,32.79160514896953,0.0,0.0,0.059871,26.3,0.0,32.83132367313244,0.059871,0.059871,0.0,0.0,0.059871,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:04:00,33.2,29.35266458827699,32.75495311980351,29.35266458827699,0.0,11544.425029494309,32.75495311980351,0.0,0.0,0.059871,26.3,0.0,32.79160514896953,0.059871,0.059871,0.0,0.0,0.059871,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:05:00,33.2,29.2971291936065,32.72235108458354,29.2971291936065,0.0,11321.05236980311,32.72235108458354,0.0,0.0,0.059871,26.3,0.0,32.75495311980351,0.059871,0.059871,0.0,0.0,0.059871,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:06:00,33.2,29.334666405940798,32.69329275320937,29.334666405940798,0.0,11463.148783539033,32.69329275320937,0.0,0.0,0.059871,26.3,0.0,32.72235108458354,0.059871,0.059871,0.0,0.0,0.059871,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:07:00,33.2,29.361172477024617,32.66711784340753,29.361172477024617,0.0,11565.439097608187,32.66711784340753,0.0,0.0,0.059871,26.3,0.0,32.69329275320937,0.059871,0.059871,0.0,0.0,0.059871,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:08:00,33.2,29.364814421970554,32.64336386035728,29.364814421970554,0.0,11580.26603679145,32.64336386035728,0.0,0.0,0.059871,26.3,0.0,32.66711784340753,0.059871,0.059871,0.0,0.0,0.059871,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:09:00,33.2,29.361054407356495,32.62174070161091,29.361054407356495,0.0,11566.282092965943,32.62174070161091,0.0,0.0,0.059871,26.3,0.0,32.64336386035728,0.059871,0.059871,0.0,0.0,0.059871,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:10:00,33.2,29.360914739028892,32.602043299177396,29.360914739028892,0.0,11565.704288991728,32.602043299177396,0.0,0.0,0.059871,26.3,0.0,32.62174070161091,0.059871,0.059871,0.0,0.0,0.059871,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:11:00,33.2,29.366298734853864,32.584099345682525,29.366298734853864,0.0,11585.98088727875,32.584099345682525,0.0,0.0,0.059871,26.3,0.0,32.602043299177396,0.059871,0.059871,0.0,0.0,0.059871,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:12:00,33.2,29.374880051884478,32.56775052450506,29.374880051884478,0.0,11618.370075910425,32.56775052450506,0.0,0.0,0.059871,26.3,0.0,32.584099345682525,0.059871,0.059871,0.0,0.0,0.059871,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:13:00,33.2,29.38435113966422,32.55284996785156,29.38435113966422,0.0,11654.140038093801,32.55284996785156,0.0,0.0,0.059871,26.3,0.0,32.56775052450506,0.059871,0.059871,0.0,0.0,0.059871,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:14:00,33.2,29.39367949552852,32.53926257270959,29.39367949552852,0.0,11689.25273129595,32.53926257270959,0.0,0.0,0.059871,26.3,0.0,32.55284996785156,0.059871,0.059871,0.0,0.0,0.059871,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:15:00,33.2,29.40275154388058,32.52686557596751,29.40275154388058,0.0,11723.078913955356,32.52686557596751,0.0,0.0,0.059871,26.3,0.0,32.53926257270959,0.059871,0.059871,0.0,0.0,0.059871,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
