Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Mean Air Temperature [C](TimeStep),HANGER_THERMALZONE:Zone Mean Air Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Air Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Air System Sensible Heating Energy [J](TimeStep),CHAMBER_THERMALZONE:Zone Air System Sensible Cooling Energy [J](TimeStep),HANGER_THERMALZONE:Zone Air Temperature [C](TimeStep),HANGER_THERMALZONE:Zone Air System Sensible Heating Energy [J](TimeStep),HANGER_THERMALZONE:Zone Air System Sensible Cooling Energy [J](TimeStep),CHAMBER_IDEALLOADS:Zone Ideal Loads Supply Air Mass Flow Rate [kg/s](TimeStep),CHAMBER_IDEALLOADS:Zone Ideal Loads Supply Air Temperature [C](TimeStep),HANGER_IDEALLOADS:Zone Ideal Loads Supply Air Mass Flow Rate [kg/s](TimeStep),HANGER_IDEALLOADS:Zone Ideal Loads Supply Air Temperature [C](TimeStep),NODE 6:System Node Mass Flow Rate [kg/s](TimeStep),NODE 5:System Node Mass Flow Rate [kg/s](TimeStep),NODE 4:System Node Mass Flow Rate [kg/s](TimeStep),NODE 3:System Node Mass Flow Rate [kg/s](TimeStep),NODE 2:System Node Mass Flow Rate [kg/s](TimeStep),NODE 1:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_SPLITAC OA NODE:System Node Mass Flow Rate [kg/s](TimeStep),MODEL OUTDOOR AIR NODE:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_IDEALLOADS OUTDOOR AIR INLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),HANGER_IDEALLOADS OUTDOOR AIR INLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_THERMALZONE:Zone Mechanical Ventilation Mass Flow Rate [kg/s](TimeStep),HANGER_THERMALZONE:Zone Mechanical Ventilation Mass Flow Rate [kg/s](TimeStep),Electricity:Facility [J](Hourly) 
 07/21  00:01:00,15.0,19.054355821125085,31.61711763864356,19.054355821125085,0.0,0.0,31.61711763864356,0.0,0.0,0.0,18.616060700355963,0.0,32.20353805697674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:02:00,15.0,19.697631496612647,30.705714772246747,19.697631496612647,0.0,0.0,30.705714772246747,0.0,0.0,0.0,19.054355821125085,0.0,31.61711763864356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:03:00,15.0,20.311807210745954,29.743993286238055,20.311807210745954,0.0,0.0,29.743993286238055,0.0,0.0,0.0,19.697631496612647,0.0,30.705714772246747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:04:00,15.0,20.812194846752845,28.851540001761332,20.812194846752845,0.0,0.0,28.851540001761332,0.0,0.0,0.0,20.311807210745954,0.0,29.743993286238055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:05:00,15.0,21.207397497905806,28.04712923707173,21.207397497905806,0.0,0.0,28.04712923707173,0.0,0.0,0.0,20.812194846752845,0.0,28.851540001761332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:06:00,15.0,21.532165839329323,27.32199635647685,21.532165839329323,0.0,0.0,27.32199635647685,0.0,0.0,0.0,21.207397497905806,0.0,28.04712923707173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:07:00,15.0,21.816191480891625,26.66393666418361,21.816191480891625,0.0,0.0,26.66393666418361,0.0,0.0,0.0,21.532165839329323,0.0,27.32199635647685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:08:00,15.0,22.07489593069549,26.0640151433873,22.07489593069549,0.0,0.0,26.0640151433873,0.0,0.0,0.0,21.816191480891625,0.0,26.66393666418361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:09:00,15.0,22.317641405165176,25.516003003607693,22.317641405165176,0.0,0.0,25.516003003607693,0.0,0.0,0.0,22.07489593069549,0.0,26.0640151433873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:10:00,15.0,22.539679798050507,25.016520116416853,22.539679798050507,0.0,0.0,25.016520116416853,0.0,0.0,0.0,22.317641405165176,0.0,25.516003003607693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
