Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Mean Air Temperature [C](TimeStep),HANGER_THERMALZONE:Zone Mean Air Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Air Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Air System Sensible Heating Energy [J](TimeStep),CHAMBER_THERMALZONE:Zone Air System Sensible Cooling Energy [J](TimeStep),HANGER_THERMALZONE:Zone Air Temperature [C](TimeStep),HANGER_THERMALZONE:Zone Air System Sensible Heating Energy [J](TimeStep),HANGER_THERMALZONE:Zone Air System Sensible Cooling Energy [J](TimeStep),NODE 6:System Node Mass Flow Rate [kg/s](TimeStep),NODE 5:System Node Mass Flow Rate [kg/s](TimeStep),NODE 4:System Node Mass Flow Rate [kg/s](TimeStep),NODE 3:System Node Mass Flow Rate [kg/s](TimeStep),NODE 2:System Node Mass Flow Rate [kg/s](TimeStep),NODE 1:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_SPLITAC OA NODE:System Node Mass Flow Rate [kg/s](TimeStep),MODEL OUTDOOR AIR NODE:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_IDEALLOADS OUTDOOR AIR INLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),HANGER_IDEALLOADS OUTDOOR AIR INLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_THERMALZONE:Zone Mechanical Ventilation Mass Flow Rate [kg/s](TimeStep),HANGER_THERMALZONE:Zone Mechanical Ventilation Mass Flow Rate [kg/s](TimeStep),Electricity:Facility [J](Hourly) 
 07/21  00:54:00,22.2,35.099908800072946,29.709399303772546,35.099908800072946,0.0,0.0,29.709399303772546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:55:00,22.2,35.13449759608438,29.69764704713818,35.13449759608438,0.0,0.0,29.69764704713818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:56:00,22.2,35.16893111787846,29.685899963256293,35.16893111787846,0.0,0.0,29.685899963256293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:57:00,22.2,35.203217117782536,29.674157960699855,35.203217117782536,0.0,0.0,29.674157960699855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:58:00,22.2,35.237351953421594,29.66242094801485,35.237351953421594,0.0,0.0,29.66242094801485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:59:00,22.2,35.27134312635773,29.65068887542724,35.27134312635773,0.0,0.0,29.65068887542724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:00:00,22.2,35.3051870208442,29.638961691085246,35.3051870208442,0.0,0.0,29.638961691085246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49104000.0 
 07/21  01:01:00,22.1,35.33887084395405,29.627223692675003,35.33887084395405,0.0,0.0,29.627223692675003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:02:00,22.1,35.3724023767952,29.615480987692237,35.3724023767952,0.0,0.0,29.615480987692237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:03:00,22.1,35.40579954490341,29.603740421376234,35.40579954490341,0.0,0.0,29.603740421376234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:04:00,22.1,35.439062790175974,29.59200524114537,35.439062790175974,0.0,0.0,29.59200524114537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:05:00,22.1,35.47219863168212,29.580276290910966,35.47219863168212,0.0,0.0,29.580276290910966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:06:00,22.1,35.50520193055152,29.56855351191969,35.50520193055152,0.0,0.0,29.56855351191969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:07:00,22.1,35.538077917803136,29.556836752884188,35.538077917803136,0.0,0.0,29.556836752884188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:08:00,22.1,35.57082223670613,29.545125949901525,35.57082223670613,0.0,0.0,29.545125949901525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:09:00,22.1,35.60344086240348,29.53342115039264,35.60344086240348,0.0,0.0,29.53342115039264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:10:00,22.1,35.63593009342114,29.521722441471667,35.63593009342114,0.0,0.0,29.521722441471667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:11:00,22.1,35.66829604686073,29.51002995105849,35.66829604686073,0.0,0.0,29.51002995105849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:12:00,22.1,35.70053522261356,29.498343814537733,35.70053522261356,0.0,0.0,29.498343814537733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:13:00,22.1,35.732653665459296,29.48666419349903,35.732653665459296,0.0,0.0,29.48666419349903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:14:00,22.1,35.76464799358274,29.474991261517946,35.76464799358274,0.0,0.0,29.474991261517946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:15:00,22.1,35.796524154852285,29.463325216021023,35.796524154852285,0.0,0.0,29.463325216021023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:16:00,22.1,35.82827886786976,29.451666264764636,35.82827886786976,0.0,0.0,29.451666264764636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  01:17:00,22.1,35.85991797193943,29.440014636731675,35.85991797193943,0.0,0.0,29.440014636731675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
