Time,CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Load [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Sens Cool Load [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Mass Flow [kg/s],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Cool Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Latent Heat Load [W],CHAMBER_THERMALZONE::Des Latent Cool Load [W],CHAMBER_THERMALZONE::Des Latent Heat Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Latent Cool Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Heat Load No DOAS [W],CHAMBER_THERMALZONE::Des Sens Cool Load No DOAS [W],CHAMBER_THERMALZONE::Des Latent Heat Load No DOAS [W],CHAMBER_THERMALZONE::Des Latent Cool Load No DOAS [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Temperature [C],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Relative Humidity [%],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Temperature [C],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Relative Humidity [%],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Load [W],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Sens Cool Load [W],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Mass Flow [kg/s],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Cool Mass Flow [kg/s],HANGER_THERMALZONE::Des Latent Heat Load [W],HANGER_THERMALZONE::Des Latent Cool Load [W],HANGER_THERMALZONE::Des Latent Heat Mass Flow [kg/s],HANGER_THERMALZONE::Des Latent Cool Mass Flow [kg/s],HANGER_THERMALZONE::Des Heat Load No DOAS [W],HANGER_THERMALZONE::Des Sens Cool Load No DOAS [W],HANGER_THERMALZONE::Des Latent Heat Load No DOAS [W],HANGER_THERMALZONE::Des Latent Cool Load No DOAS [W],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Temperature [C],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Relative Humidity [%],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Temperature [C],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Relative Humidity [%]
00:01:00,0.000000E+00,1.008186E+02,0.000000E+00,1.235884E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-7.520343E+00,2.988127E+01,1.999992E+01,5.477934E+01,8.909564E+05,1.465823E+05,2.183847E+01,1.797184E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.350982E+01,1.999862E+01,7.828059E+01
00:02:00,0.000000E+00,9.891938E+01,0.000000E+00,1.212602E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-7.485994E+00,2.978944E+01,2.032600E+01,5.372727E+01,8.909572E+05,1.438910E+05,2.183849E+01,1.764187E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.350983E+01,2.020330E+01,7.795449E+01
00:03:00,0.000000E+00,9.702746E+01,0.000000E+00,1.189410E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-7.411089E+00,2.959326E+01,2.081534E+01,5.219465E+01,8.909580E+05,1.412070E+05,2.183851E+01,1.731279E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.350985E+01,2.052149E+01,7.744346E+01
00:04:00,0.000000E+00,9.514281E+01,0.000000E+00,1.166307E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-7.318473E+00,2.935321E+01,2.129621E+01,5.074593E+01,8.909588E+05,1.385303E+05,2.183852E+01,1.698461E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.350987E+01,2.085689E+01,7.692687E+01
00:05:00,0.000000E+00,9.326541E+01,0.000000E+00,1.143293E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-7.225334E+00,2.911396E+01,2.170171E+01,4.957145E+01,8.909596E+05,1.358610E+05,2.183854E+01,1.665733E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.350989E+01,2.116622E+01,7.648271E+01
00:06:00,0.000000E+00,9.139519E+01,0.000000E+00,1.120367E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-7.138594E+00,2.889288E+01,2.203377E+01,4.864426E+01,8.909603E+05,1.331989E+05,2.183856E+01,1.633094E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.350991E+01,2.144132E+01,7.612139E+01
00:07:00,0.000000E+00,8.953213E+01,0.000000E+00,1.097528E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-7.059419E+00,2.869246E+01,2.231569E+01,4.788186E+01,8.909611E+05,1.305441E+05,2.183858E+01,1.600545E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.350993E+01,2.168658E+01,7.582956E+01
00:08:00,0.000000E+00,8.767618E+01,0.000000E+00,1.074777E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.986651E+00,2.850940E+01,2.256860E+01,4.721589E+01,8.909619E+05,1.278966E+05,2.183860E+01,1.568085E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.350995E+01,2.190760E+01,7.559236E+01
00:09:00,0.000000E+00,8.582729E+01,0.000000E+00,1.052113E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.919036E+00,2.834027E+01,2.280197E+01,4.661553E+01,8.909626E+05,1.252563E+05,2.183862E+01,1.535713E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.350996E+01,2.210831E+01,7.539915E+01
00:10:00,0.000000E+00,8.398542E+01,0.000000E+00,1.029534E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.855520E+00,2.818224E+01,2.301342E+01,4.608493E+01,8.909634E+05,1.226233E+05,2.183864E+01,1.503431E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.350998E+01,2.229115E+01,7.524295E+01
00:11:00,0.000000E+00,8.215055E+01,0.000000E+00,1.007041E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.795425E+00,2.803348E+01,2.320081E+01,4.562749E+01,8.909641E+05,1.199976E+05,2.183866E+01,1.471238E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351000E+01,2.245786E+01,7.511869E+01
00:12:00,0.000000E+00,8.032261E+01,0.000000E+00,9.846336E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.738172E+00,2.789244E+01,2.336491E+01,4.523873E+01,8.909649E+05,1.173791E+05,2.183867E+01,1.439133E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351002E+01,2.260987E+01,7.502224E+01
00:13:00,0.000000E+00,7.850157E+01,0.000000E+00,9.623104E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.683336E+00,2.775798E+01,2.350850E+01,4.490919E+01,8.909656E+05,1.147678E+05,2.183869E+01,1.407117E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351004E+01,2.274849E+01,7.494996E+01
00:14:00,0.000000E+00,7.668739E+01,0.000000E+00,9.400713E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.630510E+00,2.762903E+01,2.363504E+01,4.462815E+01,8.909664E+05,1.121637E+05,2.183871E+01,1.375189E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351006E+01,2.287494E+01,7.489861E+01
00:15:00,0.000000E+00,7.488004E+01,0.000000E+00,9.179159E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.579386E+00,2.750478E+01,2.374775E+01,4.438594E+01,8.909671E+05,1.095668E+05,2.183873E+01,1.343350E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351007E+01,2.299032E+01,7.486536E+01
00:16:00,0.000000E+00,7.307946E+01,0.000000E+00,8.958435E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.529675E+00,2.738448E+01,2.384941E+01,4.417450E+01,8.909678E+05,1.069771E+05,2.183875E+01,1.311598E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351009E+01,2.309564E+01,7.484769E+01
00:17:00,0.000000E+00,7.128562E+01,0.000000E+00,8.738538E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.481173E+00,2.726761E+01,2.394221E+01,4.398753E+01,8.909686E+05,1.043946E+05,2.183876E+01,1.279935E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351011E+01,2.319181E+01,7.484344E+01
00:18:00,0.000000E+00,6.949848E+01,0.000000E+00,8.519462E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.433683E+00,2.715366E+01,2.402795E+01,4.381995E+01,8.909693E+05,1.018192E+05,2.183878E+01,1.248360E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351013E+01,2.327964E+01,7.485071E+01
00:19:00,0.000000E+00,6.771801E+01,0.000000E+00,8.301203E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.387076E+00,2.704228E+01,2.410801E+01,4.366787E+01,8.909700E+05,9.925104E+04,2.183880E+01,1.216872E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351014E+01,2.335987E+01,7.486781E+01
00:20:00,0.000000E+00,6.594415E+01,0.000000E+00,8.083754E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.341219E+00,2.693316E+01,2.418353E+01,4.352814E+01,8.909707E+05,9.669000E+04,2.183882E+01,1.185472E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351016E+01,2.343317E+01,7.489329E+01
00:21:00,0.000000E+00,6.417688E+01,0.000000E+00,7.867114E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.296031E+00,2.682606E+01,2.425538E+01,4.339837E+01,8.909715E+05,9.413610E+04,2.183884E+01,1.154160E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351018E+01,2.350016E+01,7.492581E+01
00:22:00,0.000000E+00,6.241614E+01,0.000000E+00,7.651274E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.251423E+00,2.672076E+01,2.432427E+01,4.327659E+01,8.909722E+05,9.158932E+04,2.183885E+01,1.122935E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351020E+01,2.356139E+01,7.496419E+01
00:23:00,0.000000E+00,6.066192E+01,0.000000E+00,7.436234E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.207341E+00,2.661712E+01,2.439075E+01,4.316134E+01,8.909729E+05,8.904967E+04,2.183887E+01,1.091797E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351021E+01,2.361744E+01,7.500717E+01
00:24:00,0.000000E+00,5.891416E+01,0.000000E+00,7.221984E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.163724E+00,2.651498E+01,2.445526E+01,4.305139E+01,8.909736E+05,8.651712E+04,2.183889E+01,1.060747E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351023E+01,2.366873E+01,7.505397E+01
00:25:00,0.000000E+00,5.717284E+01,0.000000E+00,7.008524E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.120539E+00,2.641426E+01,2.451812E+01,4.294587E+01,8.909743E+05,8.399168E+04,2.183891E+01,1.029783E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351025E+01,2.371554E+01,7.510440E+01
00:26:00,0.000000E+00,5.543790E+01,0.000000E+00,6.795847E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.077739E+00,2.631482E+01,2.457964E+01,4.284399E+01,8.909750E+05,8.147332E+04,2.183892E+01,9.989067E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351027E+01,2.375817E+01,7.515824E+01
00:27:00,0.000000E+00,5.370932E+01,0.000000E+00,6.583949E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.035305E+00,2.621663E+01,2.464000E+01,4.274523E+01,8.909757E+05,7.896204E+04,2.183894E+01,9.681169E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351028E+01,2.379688E+01,7.521517E+01
00:28:00,0.000000E+00,5.198705E+01,0.000000E+00,6.372825E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.993201E+00,2.611957E+01,2.469939E+01,4.264908E+01,8.909764E+05,7.645784E+04,2.183896E+01,9.374139E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351030E+01,2.383196E+01,7.527486E+01
00:29:00,0.000000E+00,5.027107E+01,0.000000E+00,6.162472E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.951417E+00,2.602362E+01,2.475793E+01,4.255523E+01,8.909771E+05,7.396069E+04,2.183897E+01,9.067974E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351032E+01,2.386368E+01,7.533691E+01
00:30:00,0.000000E+00,4.856132E+01,0.000000E+00,5.952883E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.909923E+00,2.592871E+01,2.481574E+01,4.246334E+01,8.909778E+05,7.147059E+04,2.183899E+01,8.762673E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351033E+01,2.389228E+01,7.540099E+01
00:31:00,0.000000E+00,4.685779E+01,0.000000E+00,5.744056E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.868714E+00,2.583481E+01,2.487289E+01,4.237321E+01,8.909785E+05,6.898753E+04,2.183901E+01,8.458236E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351035E+01,2.391801E+01,7.546676E+01
00:32:00,0.000000E+00,4.516042E+01,0.000000E+00,5.535984E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.827765E+00,2.574186E+01,2.492948E+01,4.228464E+01,8.909792E+05,6.651151E+04,2.183902E+01,8.154661E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351037E+01,2.394107E+01,7.553394E+01
00:33:00,0.000000E+00,4.346920E+01,0.000000E+00,5.328665E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.787075E+00,2.564984E+01,2.498553E+01,4.219749E+01,8.909798E+05,6.404250E+04,2.183904E+01,7.851947E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351038E+01,2.396167E+01,7.560227E+01
00:34:00,0.000000E+00,4.178406E+01,0.000000E+00,5.122093E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.746622E+00,2.555870E+01,2.504111E+01,4.211162E+01,8.909805E+05,6.158051E+04,2.183906E+01,7.550092E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351040E+01,2.398001E+01,7.567149E+01
00:35:00,0.000000E+00,4.010500E+01,0.000000E+00,4.916266E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.706407E+00,2.546844E+01,2.509625E+01,4.202694E+01,8.909812E+05,5.912552E+04,2.183907E+01,7.249097E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351042E+01,2.399624E+01,7.574141E+01
00:36:00,0.000000E+00,3.843196E+01,0.000000E+00,4.711176E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.666411E+00,2.537900E+01,2.515099E+01,4.194335E+01,8.909819E+05,5.667752E+04,2.183909E+01,6.948958E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351043E+01,2.401053E+01,7.581182E+01
00:37:00,0.000000E+00,3.676491E+01,0.000000E+00,4.506822E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.626635E+00,2.529039E+01,2.520534E+01,4.186080E+01,8.909825E+05,5.423650E+04,2.183911E+01,6.649677E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351045E+01,2.402303E+01,7.588256E+01
00:38:00,0.000000E+00,3.510382E+01,0.000000E+00,4.303197E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.587065E+00,2.520255E+01,2.525934E+01,4.177920E+01,8.909832E+05,5.180246E+04,2.183912E+01,6.351250E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351046E+01,2.403387E+01,7.595347E+01
00:39:00,0.000000E+00,3.344866E+01,0.000000E+00,4.100300E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.547700E+00,2.511550E+01,2.531299E+01,4.169852E+01,8.909839E+05,4.937539E+04,2.183914E+01,6.053677E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351048E+01,2.404318E+01,7.602443E+01
00:40:00,0.000000E+00,3.179939E+01,0.000000E+00,3.898124E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.508528E+00,2.502919E+01,2.536632E+01,4.161871E+01,8.909845E+05,4.695527E+04,2.183916E+01,5.756957E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351050E+01,2.405107E+01,7.609532E+01
00:41:00,0.000000E+00,3.015597E+01,0.000000E+00,3.696666E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.469549E+00,2.494361E+01,2.541933E+01,4.153973E+01,8.909852E+05,4.454210E+04,2.183917E+01,5.461089E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351051E+01,2.405766E+01,7.616604E+01
00:42:00,0.000000E+00,2.851837E+01,0.000000E+00,3.495921E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.430753E+00,2.485875E+01,2.547205E+01,4.146154E+01,8.909858E+05,4.213587E+04,2.183919E+01,5.166072E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351053E+01,2.406304E+01,7.623651E+01
00:43:00,0.000000E+00,2.688657E+01,0.000000E+00,3.295887E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.392139E+00,2.477459E+01,2.552448E+01,4.138413E+01,8.909865E+05,3.973656E+04,2.183920E+01,4.871905E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351054E+01,2.406730E+01,7.630664E+01
00:44:00,0.000000E+00,2.526051E+01,0.000000E+00,3.096557E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.353699E+00,2.469111E+01,2.557663E+01,4.130744E+01,8.909872E+05,3.734418E+04,2.183922E+01,4.578586E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351056E+01,2.407053E+01,7.637638E+01
00:45:00,0.000000E+00,2.364019E+01,0.000000E+00,2.897929E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.315432E+00,2.460830E+01,2.562851E+01,4.123148E+01,8.909878E+05,3.495871E+04,2.183924E+01,4.286114E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351058E+01,2.407280E+01,7.644566E+01
00:46:00,0.000000E+00,2.202554E+01,0.000000E+00,2.699998E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.277329E+00,2.452614E+01,2.568014E+01,4.115619E+01,8.909884E+05,3.258013E+04,2.183925E+01,3.994489E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351059E+01,2.407420E+01,7.651446E+01
00:47:00,0.000000E+00,2.041656E+01,0.000000E+00,2.502761E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.239393E+00,2.444463E+01,2.573150E+01,4.108158E+01,8.909891E+05,3.020846E+04,2.183927E+01,3.703708E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.351061E+01,2.407477E+01,7.658273E+01
