Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Mean Air Temperature [C](TimeStep),HANGER_THERMALZONE:Zone Mean Air Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Air Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Air System Sensible Heating Energy [J](TimeStep),CHAMBER_THERMALZONE:Zone Air System Sensible Cooling Energy [J](TimeStep),HANGER_THERMALZONE:Zone Air Temperature [C](TimeStep),HANGER_THERMALZONE:Zone Air System Sensible Heating Energy [J](TimeStep),HANGER_THERMALZONE:Zone Air System Sensible Cooling Energy [J](TimeStep),CHAMBER_IDEALLOADS:Zone Ideal Loads Supply Air Mass Flow Rate [kg/s](TimeStep),CHAMBER_IDEALLOADS:Zone Ideal Loads Supply Air Temperature [C](TimeStep),HANGER_IDEALLOADS:Zone Ideal Loads Supply Air Mass Flow Rate [kg/s](TimeStep),HANGER_IDEALLOADS:Zone Ideal Loads Supply Air Temperature [C](TimeStep),NODE 6:System Node Mass Flow Rate [kg/s](TimeStep),NODE 5:System Node Mass Flow Rate [kg/s](TimeStep),NODE 4:System Node Mass Flow Rate [kg/s](TimeStep),NODE 3:System Node Mass Flow Rate [kg/s](TimeStep),NODE 2:System Node Mass Flow Rate [kg/s](TimeStep),NODE 1:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_SPLITAC OA NODE:System Node Mass Flow Rate [kg/s](TimeStep),MODEL OUTDOOR AIR NODE:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_IDEALLOADS OUTDOOR AIR INLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),HANGER_IDEALLOADS OUTDOOR AIR INLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_THERMALZONE:Zone Mechanical Ventilation Mass Flow Rate [kg/s](TimeStep),HANGER_THERMALZONE:Zone Mechanical Ventilation Mass Flow Rate [kg/s](TimeStep),Electricity:Facility [J](Hourly) 
 07/21  00:01:00,28.93,31.57089237000946,29.864659137175103,31.57089237000946,0.0,25839.452299243476,29.864659137175103,0.0,0.0,0.07572256000000001,26.25,0.0,29.91730796435224,0.07572256000000001,0.07572256000000001,0.0,0.0,0.07572256000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:02:00,28.93,29.936064017753345,29.78267530645002,29.936064017753345,0.0,17811.32422850942,29.78267530645002,0.0,0.0,0.07572256000000001,26.25,0.0,29.864659137175103,0.07572256000000001,0.07572256000000001,0.0,0.0,0.07572256000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:03:00,28.93,28.95528888312838,29.696050219223718,28.95528888312838,0.0,13000.529468370032,29.696050219223718,0.0,0.0,0.07572256000000001,26.25,0.0,29.78267530645002,0.07572256000000001,0.07572256000000001,0.0,0.0,0.07572256000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:04:00,28.93,28.636607343525345,29.615941936648614,28.636607343525345,0.0,11442.122000334057,29.615941936648614,0.0,0.0,0.07572256000000001,26.25,0.0,29.696050219223718,0.07572256000000001,0.07572256000000001,0.0,0.0,0.07572256000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:05:00,28.93,28.63787678283488,29.544498651420955,28.63787678283488,0.0,11437.78044163918,29.544498651420955,0.0,0.0,0.07572256000000001,26.25,0.0,29.615941936648614,0.07572256000000001,0.07572256000000001,0.0,0.0,0.07572256000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:06:00,28.93,28.697108639132786,29.48063982139546,28.697108639132786,0.0,11720.111146796498,29.48063982139546,0.0,0.0,0.07572256000000001,26.25,0.0,29.544498651420955,0.07572256000000001,0.07572256000000001,0.0,0.0,0.07572256000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:07:00,28.93,28.722663760474266,29.422951070906812,28.722663760474266,0.0,11843.321318854569,29.422951070906812,0.0,0.0,0.07572256000000001,26.25,0.0,29.48063982139546,0.07572256000000001,0.07572256000000001,0.0,0.0,0.07572256000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:08:00,28.93,28.719474053099965,29.370445684116042,28.719474053099965,0.0,11828.629974243804,29.370445684116042,0.0,0.0,0.07572256000000001,26.25,0.0,29.422951070906812,0.07572256000000001,0.07572256000000001,0.0,0.0,0.07572256000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:09:00,28.93,28.71109373854565,29.322508790826273,28.71109373854565,0.0,11788.6498543569,29.322508790826273,0.0,0.0,0.07572256000000001,26.25,0.0,29.370445684116042,0.07572256000000001,0.07572256000000001,0.0,0.0,0.07572256000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:10:00,28.93,28.709021639439054,29.278708541852428,28.709021639439054,0.0,11778.709340558426,29.278708541852428,0.0,0.0,0.07572256000000001,26.25,0.0,29.322508790826273,0.07572256000000001,0.07572256000000001,0.0,0.0,0.07572256000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
