timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,m_sa_kgs,Tz_weighted,RHz_weighted,CO2z_weighted
2026-07-31T03:36:48.158Z,28.92,73.74,429.86,0,1,40,24.4,66.11,,955.4,0,0,28.01,61.42,434.42,0,1,38,,0.0,,0,0,0,18.03,76.06,438.25,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.84,64.23,434.42
2026-07-31T03:36:53.157Z,28.93,73.76,429.48,0,1,35,24.4,66.01,,955.3,0,0,28.01,61.34,435.87,0,1,46,,0.0,,0,0,0,18.02,76.11,438.33,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.84,64.14,435.87
2026-07-31T03:36:58.157Z,28.94,73.82,430.33,0,1,41,24.4,65.91,,955.3,0,0,28.0,61.25,436.69,0,1,44,,0.0,,0,0,0,18.02,76.17,439.39,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.84,64.05,436.69
2026-07-31T03:37:03.157Z,28.94,73.89,431.1,0,1,41,24.4,65.8,,955.3,0,0,28.0,61.17,438.42,0,1,49,,0.0,,0,0,0,18.02,76.22,439.06,0,1,40,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.84,63.95,438.42
2026-07-31T03:37:08.157Z,28.95,73.97,431.59,0,1,40,24.4,65.7,,955.3,0,0,28.0,61.09,438.08,0,1,39,,0.0,,0,0,0,18.01,76.27,439.75,0,1,45,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.84,63.86,438.08
2026-07-31T03:37:13.157Z,28.95,74.04,433.43,0,1,47,24.4,65.59,,955.4,0,0,28.0,60.99,440.57,0,1,53,,0.0,,0,0,0,18.01,76.31,440.27,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.84,63.75,440.57
2026-07-31T03:37:18.233Z,28.96,74.12,435.78,0,1,50,24.4,65.49,,955.4,0,0,28.0,60.9,441.11,0,1,45,,0.0,,0,0,0,18.01,76.36,438.65,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.84,63.65,441.11
2026-07-31T03:37:23.157Z,28.96,74.18,436.61,0,1,44,24.4,65.38,,955.4,0,0,28.0,60.8,442.6,0,1,50,,0.0,,0,0,0,18.01,76.41,437.18,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.84,63.55,442.6
2026-07-31T03:37:28.157Z,28.98,74.25,436.25,0,1,38,24.4,65.28,,955.4,0,0,28.0,60.71,444.24,0,1,51,,0.0,,0,0,0,18.01,76.43,439.16,0,1,50,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.84,63.45,444.24
2026-07-31T03:37:33.156Z,28.98,74.29,435.82,0,1,38,24.4,65.16,,955.4,0,0,28.0,60.62,445.02,0,1,48,,0.0,,0,0,0,18.01,76.44,439.85,0,1,45,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.84,63.34,445.02
2026-07-31T03:37:38.156Z,28.98,74.27,434.44,0,1,33,24.4,65.06,,955.4,0,0,28.0,60.54,443.51,0,1,37,,0.0,,0,0,0,18.01,76.46,440.86,0,1,47,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.84,63.25,443.51
2026-07-31T03:37:43.156Z,28.98,74.22,433.7,0,1,36,24.4,64.95,,955.4,0,0,28.0,60.43,442.96,0,1,41,,0.0,,0,0,0,18.01,76.45,441.38,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.84,63.14,442.96
2026-07-31T03:37:48.157Z,28.98,74.11,433.83,0,1,39,24.39,64.84,,955.4,0,0,28.0,60.33,443.47,0,1,45,,0.0,,0,0,0,18.0,76.44,442.44,0,1,48,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.83,63.04,443.47
2026-07-31T03:37:53.155Z,28.99,73.97,431.74,0,1,30,24.39,64.71,,955.4,0,0,28.0,60.24,442.62,0,1,40,,0.0,,0,0,0,17.99,76.42,441.7,0,1,40,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.83,62.92,442.62
2026-07-31T03:37:58.156Z,28.99,73.86,430.47,0,1,32,24.39,64.6,,955.4,0,0,28.0,60.13,439.46,0,1,29,,0.0,,0,0,0,17.98,76.4,442.13,0,1,45,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.83,62.81,439.46
2026-07-31T03:38:03.156Z,28.99,73.74,429.42,0,1,33,24.39,64.5,,955.4,0,0,28.0,60.04,440.71,0,1,48,,0.0,,0,0,0,17.97,76.38,440.51,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.83,62.72,440.71
2026-07-31T03:38:08.155Z,28.99,73.63,429.78,0,1,39,24.39,64.41,,955.4,0,0,28.0,59.96,441.84,0,1,48,,0.0,,0,0,0,17.96,76.36,441.56,0,1,47,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.83,62.63,441.84
2026-07-31T03:38:13.155Z,29.0,73.53,431.6,0,1,46,24.39,64.32,,955.4,0,0,28.0,59.86,442.66,0,1,47,,0.0,,0,0,0,17.96,76.35,441.21,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.83,62.54,442.66
2026-07-31T03:38:18.152Z,29.01,73.45,433.44,0,1,47,24.38,64.21,,955.4,0,0,28.0,59.76,442.99,0,1,45,,0.0,,0,0,0,17.94,76.32,440.29,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.83,62.43,442.99
2026-07-31T03:38:23.155Z,29.01,73.37,432.0,0,1,32,24.39,64.11,,955.3,0,0,28.0,59.69,445.79,0,1,57,,0.0,,0,0,0,17.93,76.31,441.36,0,1,47,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.83,62.34,445.79
2026-07-31T03:38:28.155Z,29.01,73.29,429.1,0,1,25,24.39,64.02,,955.3,0,0,28.0,59.62,447.11,0,1,51,,0.0,,0,0,0,17.91,76.3,440.02,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.83,62.26,447.11
2026-07-31T03:38:33.155Z,29.01,73.22,427.99,0,1,32,24.39,63.95,,955.3,0,0,28.0,59.57,448.2,0,1,50,,0.0,,0,0,0,17.89,76.29,441.12,0,1,47,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.83,62.2,448.2
2026-07-31T03:38:38.154Z,29.02,73.2,428.19,0,1,37,24.38,63.86,,955.4,0,0,28.0,59.53,451.98,0,2,65,,0.0,,0,0,0,17.88,76.29,440.21,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.83,62.13,451.98
2026-07-31T03:38:43.154Z,29.03,73.23,430.67,0,1,48,24.38,63.74,,955.4,0,0,28.0,59.47,450.78,0,1,42,,0.0,,0,0,0,17.87,76.29,440.79,0,1,45,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.83,62.03,450.78
2026-07-31T03:38:48.154Z,29.03,73.26,429.8,0,1,33,24.38,63.64,,955.4,0,0,28.0,59.41,453.21,0,1,59,,0.0,,0,0,0,17.85,76.29,438.51,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.83,61.95,453.21
2026-07-31T03:38:53.156Z,29.04,73.31,428.12,0,1,29,24.38,63.54,,955.4,0,0,28.0,59.35,455.28,0,1,58,,0.0,,0,0,0,17.83,76.29,438.36,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.83,61.86,455.28
2026-07-31T03:38:58.157Z,29.05,73.32,426.71,0,1,30,24.37,63.44,,955.4,0,0,28.0,59.29,457.76,0,1,62,,0.0,,0,0,0,17.82,76.29,438.82,0,1,43,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.82,61.78,457.76
2026-07-31T03:39:03.154Z,29.05,73.27,425.14,0,1,29,24.36,63.36,,955.4,0,0,28.0,59.24,461.18,0,2,68,,0.0,,0,0,0,17.81,76.33,440.54,0,1,50,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.82,61.71,461.18
2026-07-31T03:39:08.172Z,29.06,73.16,425.23,0,1,35,24.36,63.28,,955.4,0,0,28.0,59.18,462.56,0,1,59,,0.0,,0,0,0,17.8,76.37,441.19,0,1,45,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.82,61.64,462.56
2026-07-31T03:39:13.153Z,29.06,73.09,427.0,0,1,43,24.36,63.24,,955.4,0,0,28.01,59.13,460.91,0,1,44,,0.0,,0,0,0,17.79,76.44,439.27,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.82,61.6,460.91
2026-07-31T03:39:18.152Z,29.06,73.09,429.2,0,1,46,24.36,63.21,,955.4,0,0,28.02,59.09,462.72,0,1,61,,0.0,,0,0,0,17.78,76.51,440.24,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.82,61.56,462.72
2026-07-31T03:39:23.153Z,29.07,73.13,430.58,0,1,43,24.37,63.18,,955.4,0,0,28.03,59.02,463.64,0,1,57,,0.0,,0,0,0,17.77,76.6,440.42,0,1,43,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.83,61.52,463.64
2026-07-31T03:39:28.156Z,29.07,73.2,431.32,0,1,41,24.37,63.13,,955.4,0,0,28.03,58.93,462.88,0,1,50,,0.0,,0,0,0,17.76,76.68,442.97,0,1,54,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.83,61.45,462.88
2026-07-31T03:39:33.155Z,29.07,73.28,432.29,0,1,42,24.37,63.09,,955.4,0,0,28.04,58.85,461.29,0,1,45,,0.0,,0,0,0,17.76,76.77,443.08,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.84,61.39,461.29
2026-07-31T03:39:38.158Z,29.08,73.37,432.56,0,1,39,24.38,63.03,,955.4,0,0,28.05,58.74,461.06,0,1,51,,0.0,,0,0,0,17.75,76.85,441.67,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.85,61.31,461.06
2026-07-31T03:39:43.156Z,29.08,73.47,433.91,0,1,45,24.38,62.98,,955.5,0,0,28.05,58.65,459.66,0,1,45,,0.0,,0,0,0,17.75,76.94,442.7,0,1,48,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.85,61.25,459.66
2026-07-31T03:39:48.157Z,29.08,73.56,433.32,0,1,36,24.37,62.92,,955.4,0,0,28.06,58.55,459.19,0,1,49,,0.0,,0,0,0,17.74,77.01,442.53,0,1,43,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.85,61.17,459.19
2026-07-31T03:39:53.152Z,29.08,73.62,433.08,0,1,38,24.36,62.87,,955.4,0,0,28.06,58.47,457.07,0,1,41,,0.0,,0,0,0,17.75,77.09,443.88,0,1,50,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.84,61.11,457.07
2026-07-31T03:39:58.154Z,29.09,73.7,435.88,0,1,52,24.36,62.78,,955.4,0,0,28.07,58.38,457.66,0,1,53,,0.0,,0,0,0,17.75,77.16,445.19,0,1,50,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.84,61.02,457.66
2026-07-31T03:40:03.153Z,29.11,73.78,437.49,0,1,48,24.35,62.7,,955.4,0,0,28.07,58.3,457.5,0,1,50,,0.0,,0,0,0,17.76,77.23,444.77,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.84,60.94,457.5
2026-07-31T03:40:08.153Z,29.11,73.84,436.44,0,1,36,24.35,62.61,,955.4,0,0,28.07,58.21,458.85,0,1,57,,0.0,,0,0,0,17.75,77.29,444.39,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.84,60.85,458.85
2026-07-31T03:40:13.159Z,29.12,73.9,437.3,0,1,44,24.34,62.52,,955.4,0,0,28.07,58.11,458.56,0,1,49,,0.0,,0,0,0,17.75,77.36,443.96,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.83,60.76,458.56
2026-07-31T03:40:18.152Z,29.13,73.96,436.57,0,1,37,24.34,62.44,,955.4,0,0,28.08,58.02,458.31,0,1,50,,0.0,,0,0,0,17.74,77.41,443.26,0,1,40,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.84,60.67,458.31
2026-07-31T03:40:23.158Z,29.13,74.01,436.11,0,1,38,24.34,62.35,,955.4,0,0,28.08,57.93,457.78,0,1,48,,0.0,,0,0,0,17.74,77.46,441.43,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.84,60.58,457.78
2026-07-31T03:40:28.153Z,29.13,74.04,435.7,0,1,38,24.35,62.28,,955.4,0,0,28.08,57.85,456.3,0,1,43,,0.0,,0,0,0,17.73,77.5,441.39,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.84,60.51,456.3
2026-07-31T03:40:33.158Z,29.14,74.09,435.13,0,1,37,24.34,62.2,,955.4,0,0,28.07,57.76,456.27,0,1,49,,0.0,,0,0,0,17.74,77.54,440.45,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.83,60.42,456.27
2026-07-31T03:40:38.158Z,29.15,74.14,433.92,0,1,34,24.34,62.13,,955.4,0,0,28.07,57.68,456.84,0,1,52,,0.0,,0,0,0,17.75,77.58,440.11,0,1,40,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.83,60.35,456.84
2026-07-31T03:40:43.158Z,29.15,74.18,435.42,0,1,46,24.35,62.05,,955.4,0,0,28.06,57.61,456.06,0,1,46,,0.0,,0,0,0,17.74,77.61,439.7,0,1,40,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.83,60.27,456.06
2026-07-31T03:40:48.163Z,29.16,74.22,432.68,0,1,27,24.35,61.97,,955.4,0,0,28.05,57.54,455.65,0,1,48,,0.0,,0,0,0,17.74,77.64,440.73,0,1,47,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.83,60.2,455.65
2026-07-31T03:40:53.158Z,29.15,74.22,431.41,0,1,33,24.36,61.9,,955.4,0,0,28.06,57.46,458.09,0,1,62,,0.0,,0,0,0,17.73,77.67,439.65,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.84,60.12,458.09
2026-07-31T03:40:58.159Z,29.16,74.26,431.87,0,1,40,24.36,61.82,,955.5,0,0,28.06,57.39,458.18,0,1,51,,0.0,,0,0,0,17.73,77.7,440.39,0,1,45,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.84,60.05,458.18
2026-07-31T03:41:03.159Z,29.16,74.3,433.18,0,1,44,24.35,61.73,,955.4,0,0,28.07,57.3,457.06,0,1,45,,0.0,,0,0,0,17.73,77.74,440.75,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.84,59.96,457.06
2026-07-31T03:41:08.153Z,29.16,74.33,430.57,0,1,27,24.35,61.66,,955.4,0,0,28.07,57.22,455.85,0,1,44,,0.0,,0,0,0,17.72,77.78,441.17,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.84,59.88,455.85
2026-07-31T03:41:13.157Z,29.17,74.34,431.11,0,1,40,24.35,61.58,,955.4,0,0,28.07,57.14,456.47,0,1,52,,0.0,,0,0,0,17.72,77.82,440.16,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.84,59.8,456.47
2026-07-31T03:41:18.157Z,29.17,74.37,431.3,0,1,39,24.35,61.49,,955.3,0,0,28.08,57.05,456.22,0,1,49,,0.0,,0,0,0,17.72,77.86,440.94,0,1,45,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.84,59.71,456.22
2026-07-31T03:41:23.158Z,29.17,74.39,432.87,0,1,45,24.34,61.41,,955.3,0,0,28.08,56.98,453.7,0,1,38,,0.0,,0,0,0,17.72,77.89,440.75,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.84,59.64,453.7
2026-07-31T03:41:28.154Z,29.18,74.41,434.88,0,1,48,24.35,61.33,,955.4,0,0,28.08,56.91,454.23,0,1,51,,0.0,,0,0,0,17.72,77.92,440.17,0,1,40,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.84,59.56,454.23
2026-07-31T03:41:33.158Z,29.18,74.43,435.29,0,1,41,24.35,61.26,,955.4,0,0,28.08,56.85,452.91,0,1,42,,0.0,,0,0,0,17.71,77.95,439.46,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.84,59.5,452.91
2026-07-31T03:41:38.157Z,29.17,74.45,434.16,0,1,34,24.35,61.17,,955.5,0,0,28.08,56.77,450.02,0,1,34,,0.0,,0,0,0,17.71,77.96,438.71,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.84,59.41,450.02
2026-07-31T03:41:43.156Z,29.16,74.46,433.95,0,1,38,24.34,61.07,,955.5,0,0,28.09,56.71,447.61,0,1,35,,0.0,,0,0,0,17.71,77.98,439.34,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.84,59.33,447.61
2026-07-31T03:41:48.156Z,29.16,74.48,434.55,0,1,42,24.34,60.99,,955.5,0,0,28.08,56.64,448.35,0,1,49,,0.0,,0,0,0,17.71,77.99,439.5,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.84,59.25,448.35
2026-07-31T03:41:53.156Z,29.15,74.49,435.0,0,1,41,24.35,60.91,,955.4,0,0,28.07,56.56,447.92,0,1,44,,0.0,,0,0,0,17.71,77.99,440.15,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.84,59.17,447.92
2026-07-31T03:41:58.156Z,29.15,74.49,433.1,0,1,31,24.35,60.83,,955.4,0,0,28.06,56.49,448.23,0,1,47,,0.0,,0,0,0,17.71,77.99,441.14,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.83,59.09,448.23
2026-07-31T03:42:03.157Z,29.14,74.41,431.49,0,1,31,24.36,60.75,,955.4,0,0,28.06,56.42,448.6,0,1,47,,0.0,,0,0,0,17.71,77.99,441.83,0,1,45,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.84,59.02,448.6
2026-07-31T03:42:08.156Z,29.14,74.25,430.54,0,1,34,24.36,60.68,,955.4,0,0,28.05,56.36,450.64,0,1,56,,0.0,,0,0,0,17.71,77.99,442.64,0,1,47,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.84,58.95,450.64
2026-07-31T03:42:13.156Z,29.14,74.08,427.99,0,1,26,24.36,60.61,,955.4,0,0,28.05,56.3,449.68,0,1,42,,0.0,,0,0,0,17.71,77.99,443.28,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.84,58.89,449.68
2026-07-31T03:42:18.159Z,29.15,73.87,428.89,0,1,41,24.37,60.54,,955.5,0,0,28.05,56.25,450.51,0,1,50,,0.0,,0,0,0,17.71,77.98,444.95,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.84,58.82,450.51
2026-07-31T03:42:23.156Z,29.15,73.66,426.0,0,1,24,24.37,60.48,,955.5,0,0,28.06,56.2,452.06,0,1,54,,0.0,,0,0,0,17.71,77.98,444.96,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.85,58.77,452.06
2026-07-31T03:42:28.157Z,29.16,73.47,423.4,0,1,24,24.37,60.42,,955.5,0,0,28.06,56.16,453.45,0,1,54,,0.0,,0,0,0,17.7,77.97,444.96,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.85,58.72,453.45
2026-07-31T03:42:33.155Z,29.16,73.31,421.76,0,1,27,24.38,60.36,,955.5,0,0,28.06,56.11,454.21,0,1,52,,0.0,,0,0,0,17.69,77.93,442.86,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.85,58.66,454.21
2026-07-31T03:42:38.156Z,29.17,73.21,424.88,0,1,48,24.38,60.3,,955.5,0,0,28.07,56.06,454.19,0,1,49,,0.0,,0,0,0,17.68,77.9,441.98,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.86,58.6,454.19
2026-07-31T03:42:43.156Z,29.17,73.13,425.99,0,1,40,24.37,60.24,,955.5,0,0,28.07,56.0,454.27,0,1,49,,0.0,,0,0,0,17.68,77.85,443.18,0,1,49,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.85,58.54,454.27
2026-07-31T03:42:48.154Z,29.17,73.08,425.9,0,1,35,24.36,60.19,,955.5,0,0,28.07,55.95,455.54,0,1,55,,0.0,,0,0,0,17.67,77.8,444.26,0,1,49,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.84,58.49,455.54
2026-07-31T03:42:53.156Z,29.18,73.09,427.71,0,1,44,24.37,60.13,,955.4,0,0,28.08,55.89,455.09,0,1,47,,0.0,,0,0,0,17.66,77.76,444.54,0,1,45,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.85,58.43,455.09
2026-07-31T03:42:58.155Z,29.18,73.12,429.33,0,1,44,24.37,60.07,,955.4,0,0,28.08,55.83,454.28,0,1,45,,0.0,,0,0,0,17.66,77.73,444.78,0,1,45,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.85,58.37,454.28
2026-07-31T03:43:03.155Z,29.18,73.15,428.6,0,1,34,24.37,60.01,,955.4,0,0,28.08,55.77,454.15,0,1,48,,0.0,,0,0,0,17.65,77.7,446.3,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.85,58.31,454.15
2026-07-31T03:43:08.155Z,29.19,73.23,428.94,0,1,38,24.38,59.95,,955.5,0,0,28.07,55.72,455.24,0,1,54,,0.0,,0,0,0,17.65,77.69,444.67,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.86,58.26,455.24
