Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Mean Air Temperature [C](TimeStep),HANGER_THERMALZONE:Zone Mean Air Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Air Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Air System Sensible Heating Energy [J](TimeStep),CHAMBER_THERMALZONE:Zone Air System Sensible Cooling Energy [J](TimeStep),HANGER_THERMALZONE:Zone Air Temperature [C](TimeStep),HANGER_THERMALZONE:Zone Air System Sensible Heating Energy [J](TimeStep),HANGER_THERMALZONE:Zone Air System Sensible Cooling Energy [J](TimeStep),NODE 6:System Node Mass Flow Rate [kg/s](TimeStep),NODE 5:System Node Mass Flow Rate [kg/s](TimeStep),NODE 4:System Node Mass Flow Rate [kg/s](TimeStep),NODE 3:System Node Mass Flow Rate [kg/s](TimeStep),NODE 2:System Node Mass Flow Rate [kg/s](TimeStep),NODE 1:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_SPLITAC OA NODE:System Node Mass Flow Rate [kg/s](TimeStep),MODEL OUTDOOR AIR NODE:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_IDEALLOADS OUTDOOR AIR INLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),HANGER_IDEALLOADS OUTDOOR AIR INLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_THERMALZONE:Zone Mechanical Ventilation Mass Flow Rate [kg/s](TimeStep),HANGER_THERMALZONE:Zone Mechanical Ventilation Mass Flow Rate [kg/s](TimeStep),Electricity:Facility [J](Hourly) 
 07/21  12:02:00,28.8,44.85606925844316,32.43904644359678,44.85606925844316,0.0,0.0,32.43904644359678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:03:00,28.8,44.8675256514919,32.4568903591981,44.8675256514919,0.0,0.0,32.4568903591981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:04:00,28.8,44.87896319645724,32.474676527400156,44.87896319645724,0.0,0.0,32.474676527400156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:05:00,28.8,44.890382679229965,32.49240141047683,44.890382679229965,0.0,0.0,32.49240141047683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:06:00,28.8,44.901785741842694,32.510064855250114,44.901785741842694,0.0,0.0,32.510064855250114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:07:00,28.8,44.913174554103065,32.52766741926219,44.913174554103065,0.0,0.0,32.52766741926219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:08:00,28.8,44.9245490336423,32.545209130298446,44.9245490336423,0.0,0.0,32.545209130298446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:09:00,28.8,44.935909685008596,32.562689943654426,44.935909685008596,0.0,0.0,32.562689943654426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:10:00,28.8,44.947255251516864,32.58010948295352,44.947255251516864,0.0,0.0,32.58010948295352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:11:00,28.8,44.958585817650025,32.59746762292461,44.958585817650025,0.0,0.0,32.59746762292461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:12:00,28.8,44.96989981959196,32.614764077707285,44.96989981959196,0.0,0.0,32.614764077707285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:13:00,28.8,44.981197322806,32.63199884929164,44.981197322806,0.0,0.0,32.63199884929164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:14:00,28.8,44.992476598411216,32.64917178923605,44.992476598411216,0.0,0.0,32.64917178923605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:15:00,28.8,45.00373773858124,32.666283035256605,45.00373773858124,0.0,0.0,32.666283035256605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:16:00,28.8,45.014978886308285,32.683332550255834,45.014978886308285,0.0,0.0,32.683332550255834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:17:00,28.8,45.02620019350124,32.70032057444249,45.02620019350124,0.0,0.0,32.70032057444249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:18:00,28.8,45.03739971937872,32.71724716398362,45.03739971937872,0.0,0.0,32.71724716398362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:19:00,28.8,45.04857770557821,32.73411263471491,45.04857770557821,0.0,0.0,32.73411263471491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:20:00,28.8,45.059732165459224,32.75091710567574,45.059732165459224,0.0,0.0,32.75091710567574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:21:00,28.8,45.070863449366946,32.76766094405112,45.070863449366946,0.0,0.0,32.76766094405112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:22:00,28.8,45.08196955433095,32.7843443111266,45.08196955433095,0.0,0.0,32.7843443111266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:23:00,28.8,45.093050949771445,32.8009676029281,45.093050949771445,0.0,0.0,32.8009676029281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:24:00,28.8,45.10410563839149,32.81753100666118,45.10410563839149,0.0,0.0,32.81753100666118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:25:00,28.8,45.11513421192591,32.83403494577581,45.11513421192591,0.0,0.0,32.83403494577581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:26:00,28.8,45.12613469295301,32.850479631251815,45.12613469295301,0.0,0.0,32.850479631251815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:27:00,28.8,45.137107792506,32.86686550749441,45.137107792506,0.0,0.0,32.86686550749441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:28:00,28.8,45.14805156004721,32.88319282108008,45.14805156004721,0.0,0.0,32.88319282108008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:29:00,28.8,45.158966818234035,32.899462042377095,45.158966818234035,0.0,0.0,32.899462042377095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:30:00,28.8,45.169851645325195,32.915673447790574,45.169851645325195,0.0,0.0,32.915673447790574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:31:00,28.8,45.18070696551548,32.931827552011626,45.18070696551548,0.0,0.0,32.931827552011626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:32:00,28.8,45.19153088564035,32.947924670739944,45.19153088564035,0.0,0.0,32.947924670739944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:33:00,28.8,45.202324421212516,32.96396535214852,45.202324421212516,0.0,0.0,32.96396535214852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:34:00,28.8,45.21308570816491,32.97994996755752,45.21308570816491,0.0,0.0,32.97994996755752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:35:00,28.8,45.223815844677524,32.995879103570566,45.223815844677524,0.0,0.0,32.995879103570566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:36:00,28.8,45.23451299904238,33.01175316851068,45.23451299904238,0.0,0.0,33.01175316851068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:37:00,28.8,45.24517834581059,33.02757280378654,45.24517834581059,0.0,0.0,33.02757280378654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:38:00,28.8,45.25581009243678,33.04333845975832,45.25581009243678,0.0,0.0,33.04333845975832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:39:00,28.8,45.26640948579416,33.059050807939784,45.26640948579416,0.0,0.0,33.059050807939784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:40:00,28.8,45.27697478256827,33.07471035331275,45.27697478256827,0.0,0.0,33.07471035331275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:41:00,28.8,45.28750729943198,33.09031779827283,45.28750729943198,0.0,0.0,33.09031779827283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:42:00,28.8,45.29800535465402,33.10587367207612,45.29800535465402,0.0,0.0,33.10587367207612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:43:00,28.8,45.30847033273615,33.121378722170164,45.30847033273615,0.0,0.0,33.121378722170164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:44:00,28.8,45.31890062689239,33.13683350510307,45.31890062689239,0.0,0.0,33.13683350510307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:45:00,28.8,45.329297687097664,33.152238781114484,45.329297687097664,0.0,0.0,33.152238781114484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:46:00,28.8,45.33965999463653,33.167595147014964,45.33965999463653,0.0,0.0,33.167595147014964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:47:00,28.8,45.34998906150118,33.182903377551426,45.34998906150118,0.0,0.0,33.182903377551426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:48:00,28.8,45.360283468928586,33.198164075603366,45.360283468928586,0.0,0.0,33.198164075603366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:49:00,28.8,45.37054478595898,33.21337804667652,45.37054478595898,0.0,0.0,33.21337804667652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:50:00,28.8,45.380771703760985,33.22854590478201,45.380771703760985,0.0,0.0,33.22854590478201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:51:00,28.8,45.39096584183516,33.24366845178472,45.39096584183516,0.0,0.0,33.24366845178472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:52:00,28.8,45.40112600905434,33.258746327914004,45.40112600905434,0.0,0.0,33.258746327914004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:53:00,28.8,45.41125386731766,33.273780335137594,45.41125386731766,0.0,0.0,33.273780335137594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:54:00,28.8,45.42134834874814,33.288771104454625,45.42134834874814,0.0,0.0,33.288771104454625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:55:00,28.8,45.43141114840687,33.30371945593547,45.43141114840687,0.0,0.0,33.30371945593547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:56:00,28.8,45.441441325145355,33.318626018216875,45.441441325145355,0.0,0.0,33.318626018216875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:57:00,28.8,45.451440597136624,33.33349159445981,45.451440597136624,0.0,0.0,33.33349159445981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:58:00,28.8,45.4614081516147,33.34831682757081,45.4614081516147,0.0,0.0,33.34831682757081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  12:59:00,28.8,45.47134571935757,33.363102509231865,45.47134571935757,0.0,0.0,33.363102509231865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:00:00,28.8,45.48125261607734,33.37784926128186,45.48125261607734,0.0,0.0,33.37784926128186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88387200.0 
 07/21  13:01:00,29.1,45.491161280639,33.39261930481106,45.491161280639,0.0,0.0,33.39261930481106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:02:00,29.1,45.50105280343773,33.407389146603236,45.50105280343773,0.0,0.0,33.407389146603236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:03:00,29.1,45.510911912057885,33.42213272325641,45.510911912057885,0.0,0.0,33.42213272325641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:04:00,29.1,45.52073248980403,33.43683794993776,45.52073248980403,0.0,0.0,33.43683794993776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:05:00,29.1,45.53051741948063,33.451502480215844,45.53051741948063,0.0,0.0,33.451502480215844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:06:00,29.1,45.54026943483953,33.466127349052705,45.54026943483953,0.0,0.0,33.466127349052705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:07:00,29.1,45.549992681627444,33.48071425636971,45.549992681627444,0.0,0.0,33.48071425636971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:08:00,29.1,45.559688420699196,33.49526438283427,45.559688420699196,0.0,0.0,33.49526438283427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:09:00,29.1,45.56935904501147,33.509778764148166,45.56935904501147,0.0,0.0,33.509778764148166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:10:00,29.1,45.57900487388294,33.52425816235773,45.57900487388294,0.0,0.0,33.52425816235773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:11:00,29.1,45.58862775898713,33.53870346563285,45.58862775898713,0.0,0.0,33.53870346563285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:12:00,29.1,45.59822792175599,33.55311543326463,45.59822792175599,0.0,0.0,33.55311543326463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:13:00,29.1,45.60780705556799,33.5674950225064,45.60780705556799,0.0,0.0,33.5674950225064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:14:00,29.1,45.61736541314314,33.58184304396181,45.61736541314314,0.0,0.0,33.58184304396181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:15:00,29.1,45.62690456372203,33.59616048086698,45.62690456372203,0.0,0.0,33.59616048086698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:16:00,29.1,45.63642481466384,33.61044818623254,45.63642481466384,0.0,0.0,33.61044818623254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:17:00,29.1,45.64592763290886,33.624707152706556,45.64592763290886,0.0,0.0,33.624707152706556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:18:00,29.1,45.65541340843028,33.63893822434881,45.65541340843028,0.0,0.0,33.63893822434881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:19:00,29.1,45.66488352505877,33.65314239652502,45.66488352505877,0.0,0.0,33.65314239652502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:20:00,29.1,45.67433847498202,33.667320491692735,45.67433847498202,0.0,0.0,33.667320491692735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:21:00,29.1,45.68377956824355,33.68147346074574,45.68377956824355,0.0,0.0,33.68147346074574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:22:00,29.1,45.69320740981073,33.695602097214184,45.69320740981073,0.0,0.0,33.695602097214184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:23:00,29.1,45.70262323859399,33.7097072967354,45.70262323859399,0.0,0.0,33.7097072967354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:24:00,29.1,45.71202777609023,33.72378978525797,45.71202777609023,0.0,0.0,33.72378978525797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:25:00,29.1,45.721422188190694,33.737850403063845,45.721422188190694,0.0,0.0,33.737850403063845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:26:00,29.1,41.812949568067225,33.75188980618867,41.812949568067225,0.0,69417.19209327524,33.75188980618867,0.0,0.0,0.10812304354972657,0.10812304354972657,0.0,0.0,0.10812304354972657,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:27:00,32.3,37.85246107288998,33.766192327572725,37.85246107288998,0.0,40665.62576708192,33.766192327572725,0.0,0.0,0.10812304354972657,0.10812304354972657,0.0,0.0,0.10812304354972657,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:28:00,32.36,36.032727050266665,33.780658901828154,36.032727050266665,0.0,27357.915330600037,33.780658901828154,0.0,0.0,0.10812304354972657,0.10812304354972657,0.0,0.0,0.10812304354972657,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:29:00,32.36,35.81282008192842,33.79516257158039,35.81282008192842,0.0,25554.993778878772,33.79516257158039,0.0,0.0,0.10812304354972657,0.10812304354972657,0.0,0.0,0.10812304354972657,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:30:00,32.41,36.05005727806305,33.809649667588644,36.05005727806305,0.0,27115.233209434256,33.809649667588644,0.0,0.0,0.10812304354972657,0.10812304354972657,0.0,0.0,0.10812304354972657,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:31:00,32.45,36.16823713008945,33.824107814333786,36.16823713008945,0.0,27923.788400133963,33.824107814333786,0.0,0.0,0.10812304354972657,0.10812304354972657,0.0,0.0,0.10812304354972657,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:32:00,32.44,36.12450091207284,33.838530260564575,36.12450091207284,0.0,27625.11726469631,33.838530260564575,0.0,0.0,0.10812304354972657,0.10812304354972657,0.0,0.0,0.10812304354972657,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:33:00,32.4,35.606753001912885,33.85291032892591,35.606753001912885,0.0,35501.40388519507,33.85291032892591,0.0,0.0,0.10812304354972657,0.10812304354972657,0.0,0.0,0.10812304354972657,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:34:00,32.35,34.55786898120271,33.86724391422942,34.55786898120271,0.0,43497.72947980954,33.86724391422942,0.0,0.0,0.10812304354972657,0.10812304354972657,0.0,0.0,0.10812304354972657,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:35:00,32.23,33.44429847927345,33.88151803322426,33.44429847927345,0.0,45063.98943744302,33.88151803322426,0.0,0.0,0.10812304354972657,0.10812304354972657,0.0,0.0,0.10812304354972657,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:36:00,32.12,32.64183289469223,33.89572815625648,32.64183289469223,0.0,44375.26095664302,33.89572815625648,0.0,0.0,0.10812304354972657,0.10812304354972657,0.0,0.0,0.10812304354972657,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:37:00,32.12,32.12767224918348,33.90989517380919,32.12767224918348,0.0,45210.2452662864,33.90989517380919,0.0,0.0,0.10812304354972657,0.10812304354972657,0.0,0.0,0.10812304354972657,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:38:00,32.16,31.7781784166473,33.924041245867684,31.7781784166473,0.0,45744.97470622492,33.924041245867684,0.0,0.0,0.10812304354972657,0.10812304354972657,0.0,0.0,0.10812304354972657,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:39:00,32.27,31.0384484598634,33.93819011038702,31.0384484598634,0.0,55669.930659654216,33.93819011038702,0.0,0.0,0.10812304354972657,0.10812304354972657,0.0,0.0,0.10812304354972657,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:40:00,32.29,29.88280026027375,33.95233674754896,29.88280026027375,0.0,62625.04185098979,33.95233674754896,0.0,0.0,0.10812304354972657,0.10812304354972657,0.0,0.0,0.10812304354972657,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:41:00,32.48,28.957556795064423,33.9665052739579,28.957556795064423,0.0,59725.694643182054,33.9665052739579,0.0,0.0,0.10812304354972657,0.10812304354972657,0.0,0.0,0.10812304354972657,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:42:00,32.59,28.454943210511825,33.98069743620431,28.454943210511825,0.0,58442.27131005398,33.98069743620431,0.0,0.0,0.10812304354972657,0.10812304354972657,0.0,0.0,0.10812304354972657,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:43:00,32.62,28.230273459033587,33.99489598425591,28.230273459033587,0.0,58077.555670144124,33.99489598425591,0.0,0.0,0.10812304354972657,0.10812304354972657,0.0,0.0,0.10812304354972657,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:44:00,32.44,28.087915244222245,34.00905244425367,28.087915244222245,0.0,58261.12711059886,34.00905244425367,0.0,0.0,0.10812304354972657,0.10812304354972657,0.0,0.0,0.10812304354972657,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:45:00,32.33,27.962586879144872,34.023153891152184,27.962586879144872,0.0,57759.072506784345,34.023153891152184,0.0,0.0,0.10812304354972657,0.10812304354972657,0.0,0.0,0.10812304354972657,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:46:00,32.39,27.84105548448427,34.037233534135865,27.84105548448427,0.0,57415.64828272552,34.037233534135865,0.0,0.0,0.10812304354972657,0.10812304354972657,0.0,0.0,0.10812304354972657,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:47:00,32.47,27.70532542411653,34.05131960360696,27.70532542411653,0.0,57510.54603877581,34.05131960360696,0.0,0.0,0.10812304354972657,0.10812304354972657,0.0,0.0,0.10812304354972657,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:48:00,32.62,27.56690978419021,34.06543728133847,27.56690978419021,0.0,57321.20489313918,34.06543728133847,0.0,0.0,0.10812304354972657,0.10812304354972657,0.0,0.0,0.10812304354972657,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:49:00,32.52,27.44334273477422,34.07955255099623,27.44334273477422,0.0,56964.373996708266,34.07955255099623,0.0,0.0,0.10812304354972657,0.10812304354972657,0.0,0.0,0.10812304354972657,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:50:00,32.6,27.32018821692612,34.093673078713216,27.32018821692612,0.0,57009.886583546766,34.093673078713216,0.0,0.0,0.10812304354972657,0.10812304354972657,0.0,0.0,0.10812304354972657,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:51:00,32.58,27.213974850277715,34.107792638779756,27.213974850277715,0.0,56502.23985355201,34.107792638779756,0.0,0.0,0.10812304354972657,0.10812304354972657,0.0,0.0,0.10812304354972657,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:52:00,32.61,27.116594830623654,34.121915840410026,27.116594830623654,0.0,56319.8214481281,34.121915840410026,0.0,0.0,0.10812304354972657,0.10812304354972657,0.0,0.0,0.10812304354972657,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  13:53:00,32.69,27.017172767295655,34.13605674336827,27.017172767295655,0.0,56190.407942217484,34.13605674336827,0.0,0.0,0.10812304354972657,0.10812304354972657,0.0,0.0,0.10812304354972657,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
