Time,CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Load [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Sens Cool Load [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Mass Flow [kg/s],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Cool Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Latent Heat Load [W],CHAMBER_THERMALZONE::Des Latent Cool Load [W],CHAMBER_THERMALZONE::Des Latent Heat Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Latent Cool Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Heat Load No DOAS [W],CHAMBER_THERMALZONE::Des Sens Cool Load No DOAS [W],CHAMBER_THERMALZONE::Des Latent Heat Load No DOAS [W],CHAMBER_THERMALZONE::Des Latent Cool Load No DOAS [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Temperature [C],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Relative Humidity [%],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Temperature [C],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Relative Humidity [%],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Load [W],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Sens Cool Load [W],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Mass Flow [kg/s],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Cool Mass Flow [kg/s],HANGER_THERMALZONE::Des Latent Heat Load [W],HANGER_THERMALZONE::Des Latent Cool Load [W],HANGER_THERMALZONE::Des Latent Heat Mass Flow [kg/s],HANGER_THERMALZONE::Des Latent Cool Mass Flow [kg/s],HANGER_THERMALZONE::Des Heat Load No DOAS [W],HANGER_THERMALZONE::Des Sens Cool Load No DOAS [W],HANGER_THERMALZONE::Des Latent Heat Load No DOAS [W],HANGER_THERMALZONE::Des Latent Cool Load No DOAS [W],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Temperature [C],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Relative Humidity [%],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Temperature [C],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Relative Humidity [%]
06:48:00,0.000000E+00,1.908633E+02,0.000000E+00,1.058677E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.695228E+00,2.761738E+01,2.967998E+01,3.023931E+01,1.502281E+05,0.000000E+00,3.683093E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913645E+01,2.590171E+01,4.506488E+01
06:49:00,0.000000E+00,1.908950E+02,0.000000E+00,1.058852E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.713750E+00,2.757856E+01,2.967998E+01,3.023930E+01,1.502283E+05,0.000000E+00,3.683097E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913646E+01,2.589561E+01,4.508945E+01
06:50:00,0.000000E+00,1.909266E+02,0.000000E+00,1.059027E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.732241E+00,2.753984E+01,2.967998E+01,3.023929E+01,1.502284E+05,0.000000E+00,3.683101E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913646E+01,2.588960E+01,4.511384E+01
06:51:00,0.000000E+00,1.909579E+02,0.000000E+00,1.059201E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.750700E+00,2.750126E+01,2.967998E+01,3.023927E+01,1.502286E+05,0.000000E+00,3.683105E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913646E+01,2.588365E+01,4.513802E+01
06:52:00,0.000000E+00,1.909891E+02,0.000000E+00,1.059374E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.769128E+00,2.746278E+01,2.967998E+01,3.023926E+01,1.502287E+05,0.000000E+00,3.683108E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913647E+01,2.587780E+01,4.516200E+01
06:53:00,0.000000E+00,1.910202E+02,0.000000E+00,1.059547E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.787524E+00,2.742443E+01,2.967998E+01,3.023925E+01,1.502289E+05,0.000000E+00,3.683112E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913647E+01,2.587202E+01,4.518575E+01
06:54:00,0.000000E+00,1.910513E+02,0.000000E+00,1.059719E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.805889E+00,2.738620E+01,2.967998E+01,3.023924E+01,1.502290E+05,0.000000E+00,3.683116E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913647E+01,2.586634E+01,4.520927E+01
06:55:00,0.000000E+00,1.910823E+02,0.000000E+00,1.059891E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.824223E+00,2.734809E+01,2.967998E+01,3.023923E+01,1.502292E+05,0.000000E+00,3.683119E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913648E+01,2.586076E+01,4.523253E+01
06:56:00,0.000000E+00,1.911133E+02,0.000000E+00,1.060063E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.842526E+00,2.731009E+01,2.967998E+01,3.023921E+01,1.502293E+05,0.000000E+00,3.683123E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913648E+01,2.585527E+01,4.525553E+01
06:57:00,0.000000E+00,1.911444E+02,0.000000E+00,1.060236E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.860797E+00,2.727221E+01,2.967998E+01,3.023920E+01,1.502295E+05,0.000000E+00,3.683127E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913648E+01,2.584989E+01,4.527826E+01
06:58:00,0.000000E+00,1.911756E+02,0.000000E+00,1.060409E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.879037E+00,2.723445E+01,2.967998E+01,3.023919E+01,1.502296E+05,0.000000E+00,3.683130E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913649E+01,2.584462E+01,4.530071E+01
06:59:00,0.000000E+00,1.912070E+02,0.000000E+00,1.060583E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.897246E+00,2.719681E+01,2.967998E+01,3.023918E+01,1.502298E+05,0.000000E+00,3.683134E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913649E+01,2.583947E+01,4.532285E+01
07:00:00,0.000000E+00,1.912386E+02,0.000000E+00,1.060758E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.915425E+00,2.715928E+01,2.967998E+01,3.023916E+01,1.502299E+05,0.000000E+00,3.683138E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913649E+01,2.583443E+01,4.534468E+01
07:01:00,0.000000E+00,1.912706E+02,0.000000E+00,1.060935E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.933572E+00,2.712186E+01,2.967998E+01,3.023915E+01,1.502301E+05,0.000000E+00,3.683141E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913650E+01,2.582952E+01,4.536618E+01
07:02:00,0.000000E+00,1.913028E+02,0.000000E+00,1.061114E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.951689E+00,2.708456E+01,2.967998E+01,3.023914E+01,1.502302E+05,0.000000E+00,3.683145E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913650E+01,2.582474E+01,4.538734E+01
07:03:00,0.000000E+00,1.913355E+02,0.000000E+00,1.061296E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.969774E+00,2.704738E+01,2.967998E+01,3.023912E+01,1.502304E+05,0.000000E+00,3.683148E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913651E+01,2.582010E+01,4.540813E+01
07:04:00,0.000000E+00,1.913687E+02,0.000000E+00,1.061480E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.987829E+00,2.701031E+01,2.967998E+01,3.023911E+01,1.502305E+05,0.000000E+00,3.683152E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913651E+01,2.581559E+01,4.542855E+01
07:05:00,0.000000E+00,1.914025E+02,0.000000E+00,1.061667E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.005853E+00,2.697335E+01,2.967998E+01,3.023909E+01,1.502306E+05,0.000000E+00,3.683155E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913651E+01,2.581124E+01,4.544857E+01
07:06:00,0.000000E+00,1.914369E+02,0.000000E+00,1.061858E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.023847E+00,2.693650E+01,2.967998E+01,3.023907E+01,1.502308E+05,0.000000E+00,3.683159E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913652E+01,2.580703E+01,4.546819E+01
07:07:00,0.000000E+00,1.914721E+02,0.000000E+00,1.062053E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.041810E+00,2.689977E+01,2.967998E+01,3.023905E+01,1.502309E+05,0.000000E+00,3.683162E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913652E+01,2.580298E+01,4.548740E+01
07:08:00,0.000000E+00,1.915080E+02,0.000000E+00,1.062253E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.059742E+00,2.686315E+01,2.967998E+01,3.023903E+01,1.502311E+05,0.000000E+00,3.683166E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913652E+01,2.579909E+01,4.550619E+01
07:09:00,0.000000E+00,1.915449E+02,0.000000E+00,1.062457E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.077644E+00,2.682665E+01,2.967998E+01,3.023902E+01,1.502312E+05,0.000000E+00,3.683169E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913653E+01,2.579536E+01,4.552454E+01
07:10:00,0.000000E+00,1.915828E+02,0.000000E+00,1.062667E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.095515E+00,2.679025E+01,2.967998E+01,3.023899E+01,1.502314E+05,0.000000E+00,3.683173E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913653E+01,2.579179E+01,4.554246E+01
07:11:00,0.000000E+00,1.916218E+02,0.000000E+00,1.062884E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.113356E+00,2.675396E+01,2.967998E+01,3.023897E+01,1.502315E+05,0.000000E+00,3.683176E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913653E+01,2.578839E+01,4.555992E+01
07:12:00,0.000000E+00,1.916620E+02,0.000000E+00,1.063107E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.131167E+00,2.671779E+01,2.967998E+01,3.023895E+01,1.502316E+05,0.000000E+00,3.683180E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913654E+01,2.578517E+01,4.557692E+01
07:13:00,0.000000E+00,1.917035E+02,0.000000E+00,1.063337E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.148947E+00,2.668172E+01,2.967998E+01,3.023893E+01,1.502318E+05,0.000000E+00,3.683183E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913654E+01,2.578211E+01,4.559345E+01
07:14:00,0.000000E+00,1.917464E+02,0.000000E+00,1.063575E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.166697E+00,2.664577E+01,2.967998E+01,3.023890E+01,1.502319E+05,0.000000E+00,3.683187E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913654E+01,2.577924E+01,4.560951E+01
07:15:00,0.000000E+00,1.917908E+02,0.000000E+00,1.063821E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.184417E+00,2.660992E+01,2.967998E+01,3.023888E+01,1.502321E+05,0.000000E+00,3.683190E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913655E+01,2.577654E+01,4.562507E+01
07:16:00,0.000000E+00,1.918369E+02,0.000000E+00,1.064077E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.202107E+00,2.657418E+01,2.967998E+01,3.023885E+01,1.502322E+05,0.000000E+00,3.683194E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913655E+01,2.577403E+01,4.564014E+01
07:17:00,0.000000E+00,1.918847E+02,0.000000E+00,1.064342E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.219766E+00,2.653856E+01,2.967998E+01,3.023882E+01,1.502323E+05,0.000000E+00,3.683197E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913655E+01,2.577170E+01,4.565472E+01
07:18:00,0.000000E+00,1.919345E+02,0.000000E+00,1.064618E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.237396E+00,2.650303E+01,2.967998E+01,3.023879E+01,1.502325E+05,0.000000E+00,3.683200E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913656E+01,2.576956E+01,4.566878E+01
07:19:00,0.000000E+00,1.919861E+02,0.000000E+00,1.064905E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.254996E+00,2.646762E+01,2.967998E+01,3.023876E+01,1.502326E+05,0.000000E+00,3.683204E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913656E+01,2.576761E+01,4.568232E+01
07:20:00,0.000000E+00,1.920400E+02,0.000000E+00,1.065203E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.272566E+00,2.643231E+01,2.967998E+01,3.023873E+01,1.502328E+05,0.000000E+00,3.683207E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913656E+01,2.576586E+01,4.569535E+01
07:21:00,0.000000E+00,1.920961E+02,0.000000E+00,1.065514E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.290077E+00,2.639717E+01,2.967998E+01,3.023869E+01,1.502329E+05,0.000000E+00,3.683210E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913657E+01,2.576429E+01,4.570785E+01
07:22:00,0.000000E+00,1.921545E+02,0.000000E+00,1.065839E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.307566E+00,2.636211E+01,2.967998E+01,3.023866E+01,1.502330E+05,0.000000E+00,3.683214E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913657E+01,2.576293E+01,4.571982E+01
07:23:00,0.000000E+00,1.922155E+02,0.000000E+00,1.066177E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.325017E+00,2.632718E+01,2.967998E+01,3.023862E+01,1.502332E+05,0.000000E+00,3.683217E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913657E+01,2.576176E+01,4.573125E+01
07:24:00,0.000000E+00,1.922792E+02,0.000000E+00,1.066530E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.342457E+00,2.629231E+01,2.967998E+01,3.023858E+01,1.502333E+05,0.000000E+00,3.683220E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913658E+01,2.576078E+01,4.574214E+01
07:25:00,0.000000E+00,1.923456E+02,0.000000E+00,1.066899E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.359860E+00,2.625757E+01,2.967998E+01,3.023854E+01,1.502334E+05,0.000000E+00,3.683224E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913658E+01,2.576001E+01,4.575248E+01
07:26:00,0.000000E+00,1.924150E+02,0.000000E+00,1.067283E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.377249E+00,2.622290E+01,2.967998E+01,3.023850E+01,1.502336E+05,0.000000E+00,3.683227E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913658E+01,2.575944E+01,4.576228E+01
07:27:00,0.000000E+00,1.924875E+02,0.000000E+00,1.067685E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.394599E+00,2.618835E+01,2.967998E+01,3.023845E+01,1.502337E+05,0.000000E+00,3.683230E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913659E+01,2.575907E+01,4.577152E+01
07:28:00,0.000000E+00,1.925632E+02,0.000000E+00,1.068105E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.411932E+00,2.615388E+01,2.967998E+01,3.023841E+01,1.502338E+05,0.000000E+00,3.683234E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913659E+01,2.575891E+01,4.578021E+01
07:29:00,0.000000E+00,1.926422E+02,0.000000E+00,1.068544E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.429225E+00,2.611953E+01,2.967998E+01,3.023836E+01,1.502340E+05,0.000000E+00,3.683237E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913659E+01,2.575895E+01,4.578834E+01
07:30:00,0.000000E+00,1.927249E+02,0.000000E+00,1.069002E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.446473E+00,2.608532E+01,2.967998E+01,3.023831E+01,1.502341E+05,0.000000E+00,3.683240E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913660E+01,2.575919E+01,4.579592E+01
07:31:00,0.000000E+00,1.928111E+02,0.000000E+00,1.069481E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.463680E+00,2.605123E+01,2.967998E+01,3.023825E+01,1.502342E+05,0.000000E+00,3.683243E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913660E+01,2.575964E+01,4.580294E+01
07:32:00,0.000000E+00,1.929012E+02,0.000000E+00,1.069980E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.480852E+00,2.601725E+01,2.967998E+01,3.023820E+01,1.502344E+05,0.000000E+00,3.683247E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913660E+01,2.576029E+01,4.580940E+01
07:33:00,0.000000E+00,1.929953E+02,0.000000E+00,1.070502E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.497990E+00,2.598338E+01,2.967998E+01,3.023814E+01,1.502345E+05,0.000000E+00,3.683250E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913661E+01,2.576114E+01,4.581531E+01
07:34:00,0.000000E+00,1.930936E+02,0.000000E+00,1.071047E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.515099E+00,2.594961E+01,2.967998E+01,3.023809E+01,1.502346E+05,0.000000E+00,3.683253E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913661E+01,2.576220E+01,4.582066E+01
