Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Mean Air Temperature [C](TimeStep),HANGER_THERMALZONE:Zone Mean Air Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Air Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Air System Sensible Heating Energy [J](TimeStep),CHAMBER_THERMALZONE:Zone Air System Sensible Cooling Energy [J](TimeStep),HANGER_THERMALZONE:Zone Air Temperature [C](TimeStep),HANGER_THERMALZONE:Zone Air System Sensible Heating Energy [J](TimeStep),HANGER_THERMALZONE:Zone Air System Sensible Cooling Energy [J](TimeStep),NODE 6:System Node Mass Flow Rate [kg/s](TimeStep),NODE 5:System Node Mass Flow Rate [kg/s](TimeStep),NODE 4:System Node Mass Flow Rate [kg/s](TimeStep),NODE 3:System Node Mass Flow Rate [kg/s](TimeStep),NODE 2:System Node Mass Flow Rate [kg/s](TimeStep),NODE 1:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_SPLITAC OA NODE:System Node Mass Flow Rate [kg/s](TimeStep),MODEL OUTDOOR AIR NODE:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_IDEALLOADS OUTDOOR AIR INLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),HANGER_IDEALLOADS OUTDOOR AIR INLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_THERMALZONE:Zone Mechanical Ventilation Mass Flow Rate [kg/s](TimeStep),HANGER_THERMALZONE:Zone Mechanical Ventilation Mass Flow Rate [kg/s](TimeStep),Electricity:Facility [J](Hourly) 
 07/21  00:15:00,22.2,29.71985158946951,30.176304680904224,29.71985158946951,0.0,2313.615188649045,30.176304680904224,0.0,0.0,0.003540765695607981,0.003540765695607981,0.0,0.0,0.003540765695607981,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:16:00,22.2,29.720858842497105,30.163926650630504,29.720858842497105,0.0,2342.473155679424,30.163926650630504,0.0,0.0,0.003584598931066624,0.003584598931066624,0.0,0.0,0.003584598931066624,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:17:00,22.2,29.721433325192184,30.151583644292323,29.721433325192184,0.0,2381.9264998804965,30.151583644292323,0.0,0.0,0.0036447850590358676,0.0036447850590358676,0.0,0.0,0.0036447850590358676,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:18:00,22.2,29.721854295891234,30.139274509707526,29.721854295891234,0.0,2420.7484368993305,30.139274509707526,0.0,0.0,0.003704052486986679,0.003704052486986679,0.0,0.0,0.003704052486986679,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:19:00,22.2,29.722321549168498,30.126997950417177,29.722321549168498,0.0,2466.0055139176807,30.126997950417177,0.0,0.0,0.003773145261270082,0.003773145261270082,0.0,0.0,0.003773145261270082,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:20:00,22.2,29.72294101134825,30.114752741656396,29.72294101134825,0.0,2514.3395336643907,30.114752741656396,0.0,0.0,0.00384688482618661,0.00384688482618661,0.0,0.0,0.00384688482618661,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:21:00,22.2,29.723692193503183,30.10253755529128,29.723692193503183,0.0,2564.3830146388946,30.10253755529128,0.0,0.0,0.0039231827589946405,0.0039231827589946405,0.0,0.0,0.0039231827589946405,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:22:00,22.2,29.72450039582362,30.090351128610912,29.72450039582362,0.0,2613.2148266799786,30.090351128610912,0.0,0.0,0.003997595261740672,0.003997595261740672,0.0,0.0,0.003997595261740672,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:23:00,22.2,29.72523555845458,30.07819213705503,29.72523555845458,0.0,2668.6203872158108,30.07819213705503,0.0,0.0,0.004082080495262205,0.004082080495262205,0.0,0.0,0.004082080495262205,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:24:00,22.2,29.725989097817525,30.066059338291062,29.725989097817525,0.0,2723.166338430447,30.066059338291062,0.0,0.0,0.004165232473395395,0.004165232473395395,0.0,0.0,0.004165232473395395,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
